N,D,genK,K,W,sep,ewexp,ewmin,ewmax,ewpmin,ewpmax,me,g,pattern,init_round,init_time,init_min,init_q25,init_mean,init_med,init_q75,init_max,init_var,final_round,final_time,final_min,final_q25,final_mean,final_med,final_q75,final_max,final_var
10000,3,10,10,0.5,1,0,50,50,1,1,UN,18,Alt_AdaptMean+Means2GMM_f0.5,0,0.0296666666666666,191156.47176189,193038.838110462,193613.124646315,193607.601630432,194496.426114117,195933.348089318,1190472.55993653,50,0.828111111111111,186869.881454341,187399.676201152,187937.265533498,187695.239478209,188510.044376069,189402.647016949,467477.797604229
10000,3,10,10,0.5,1,0,50,50,1,1,UN,18,AgglomerativeInit__sample0.1,0,0.415,194923.915179737,197122.858522437,198471.431671722,198443.608489235,199668.447104056,203361.955407754,4176163.33200622,50,1.227,187132.407601814,188246.66291157,188600.963262592,188536.204193446,188935.244938322,190189.592581614,451912.823868459
10000,3,10,10,0.5,1,0,50,50,1,1,UN,18,GonzalezForGMM_.*_2gmm1_sample1,0,0.0293333333333333,196378.488425459,196378.488425459,196378.488425459,196378.488425459,196378.488425459,196378.488425459,0,50,0.804444444444445,189067.257212806,189067.257212806,189067.257212806,189067.257212806,189067.257212806,189067.257212806,0
10000,3,10,10,0.5,1,0,50,50,1,1,UN,18,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.017,190941.863218408,192438.289988769,192858.813036597,192844.352468351,193050.998377387,195585.935313124,668712.298162235,50,0.795888888888889,187432.266479812,188235.571670384,188711.644337294,188470.320301715,189181.352004604,190612.694263658,523751.111223968
10000,3,10,10,0.5,1,0,50,50,1,1,UN,18,GonzalezForGMM_.*_2gmm0_sample1,0,0.028,2985956.69632303,3812834.94900446,4537469.70740036,4326536.5737246,4992989.24253753,7402877.15417641,1167389190963.86,50,0.814111111111112,188072.309520144,189059.499733764,189654.201369205,189225.431326022,190143.037371361,193713.595721803,1444137.90517695
10000,3,10,10,0.5,1,0,50,50,1,1,UN,18,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0143333333333333,2327496.42263037,3261872.03563399,3911317.75114678,3845730.96342954,4258143.02664019,6614823.04465683,1018597165398.64,50,0.802222222222223,188148.882771514,188915.855640077,190097.5602933,189779.062954498,190236.527794502,194593.170396465,3018153.13232755
10000,3,10,10,0.5,1,0,50,50,1,1,UN,18,GonzalezKwedlo_.*_sample0.1_,0,0.00133333333333333,2028326.25442551,3723764.06214422,3954492.20778181,3968388.37480058,4378094.74611953,5420021.05829281,539049161095.167,50,0.807000000000001,188139.924280752,188815.635796334,189823.702355701,189175.324573033,190800.323335967,192513.268906213,1823313.30668487
10000,3,10,10,0.5,1,0,50,50,1,1,UN,18,GonzalezKwedlo_.*_sample1_,0,0.015,3010078.3848366,3945180.45251334,4699247.53052491,4565260.37380048,5494071.40524908,6820722.72293105,986659031147.484,50,0.82188888888889,187225.035533992,188638.086442601,189899.711757558,189443.408822318,190149.596274457,196460.016616859,3519384.99862375
10000,3,10,10,0.5,1,0,50,50,1,1,UN,19,UniformMeans2GMM,0,0.00133333333333333,193545.207027629,195931.176573237,196600.253846231,196896.993891935,197536.061455769,198909.715924475,1753246.35136478,50,0.781666666666667,186349.32381008,187017.427023082,187716.513289029,187743.835124686,188096.738223003,190186.637915969,776861.775558443
10000,3,10,10,0.5,1,0,50,50,1,1,UN,19,AdaptiveMeans2GMM,0,0.00366666666666667,191268.79533085,192661.956208564,193518.921223586,193354.849496771,194352.764758512,195548.684800262,1310421.00734162,50,0.786222222222222,186338.449565736,186676.954532136,187479.618344273,187553.359809369,187923.954152394,189209.391779174,598539.137653054
10000,3,10,10,0.5,1,0,50,50,1,1,UN,19,Gonzalez2GMM,0,0.00233333333333333,195307.504217931,198112.202563475,199153.260942222,198702.707781176,200723.621354534,201620.299559709,2277454.29309256,50,0.784222222222223,187950.701113365,190256.446347103,191554.455911857,191664.863012273,192844.76828616,196785.630957711,4500641.8974524
10000,3,10,10,0.5,1,0,50,50,1,1,UN,19,Alt_AdaptMean+Means2GMM_i,0,0.0296666666666666,190721.798850927,191724.280571519,192362.86337304,192195.262308182,192867.834539195,194410.713830093,880715.136037319,50,0.812555555555556,186338.577057224,186644.251014696,187291.603987664,187509.467240263,187951.082939097,188839.206739811,547270.731013056
10000,3,10,10,0.5,1,0,50,50,1,1,UN,19,Alt_AdaptMean+Means2GMM_f0.9,0,0.0293333333333333,191022.332682593,192084.783406937,192689.667075181,192737.538437621,193297.027485364,194587.713226231,734997.398615521,50,0.838111111111111,186354.757599382,186670.329994525,187568.193588594,187723.824160306,188303.755076332,188887.450307833,653679.879858034
10000,3,10,10,0.5,1,0,50,50,1,1,UN,19,Alt_AdaptMean+Means2GMM_f0.7,0,0.0303333333333333,190567.236061302,191964.613192834,192765.680095877,192812.201231192,193464.482148207,194849.455178723,939032.26772983,50,0.834222222222222,186481.050023408,186718.223407167,187644.856728977,187593.544575688,188072.441059274,189506.479727218,799873.67802941
10000,3,10,10,0.5,1,0,50,50,1,1,UN,19,Alt_AdaptMean+Means2GMM_f0.5,0,0.0303333333333333,190686.971957282,191824.333731621,192709.74817598,192583.986927751,193431.708473997,194837.970991035,1121641.12152757,50,0.838111111111111,186312.154211106,186665.702105265,187536.465337385,187625.851299548,188019.921823243,189549.418990426,913481.397083667
10000,3,10,10,0.5,1,0,50,50,1,1,UN,19,AgglomerativeInit__sample0.1,0,0.412666666666667,195510.137395226,199940.94425557,200985.380756466,201241.156163433,202644.117208474,203845.886152864,4413745.05457077,50,1.23355555555556,186338.345713429,187230.002026242,188791.078638994,189118.348548361,190095.818120881,193682.1387541,2590262.13494412
10000,3,10,10,0.5,1,0,50,50,1,1,UN,19,GonzalezForGMM_.*_2gmm1_sample1,0,0.0293333333333333,193006.675916573,193006.675916573,193006.675916573,193006.675916573,193006.675916573,193006.675916573,0,50,0.805888888888889,190360.028162996,190360.028162996,190360.028162996,190360.028162996,190360.028162996,190360.028162996,0
10000,3,10,10,0.5,1,0,50,50,1,1,UN,19,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0153333333333333,190889.283283246,191577.309938142,192867.014068057,192724.434352643,194237.254658467,197076.312660047,2348988.68299724,50,0.79088888888889,186637.44228377,187899.804551497,188890.403861209,188818.393600008,190112.536605651,191702.804670026,1563753.82766019
10000,3,10,10,0.5,1,0,50,50,1,1,UN,19,GonzalezForGMM_.*_2gmm0_sample1,0,0.0276666666666667,2434217.3792451,3175287.99621273,3707449.74048084,3694607.60434581,4189559.28975248,5167276.47253906,421449267518.128,50,0.811222222222223,187840.064078701,190228.234045159,191106.578208846,190848.472428314,191744.467802938,196709.502025105,3434429.10040482
10000,3,10,10,0.5,1,0,50,50,1,1,UN,19,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.015,2048538.72769569,2808220.23899599,3395111.30419972,3306058.95842819,3665065.34141563,5538147.62627125,721105241381.239,50,0.800888888888889,187210.590947602,189158.529785003,190103.520327944,189981.559985904,191288.040651795,193376.051017254,2107008.35945985
10000,3,10,10,0.5,1,0,50,50,1,1,UN,19,GonzalezKwedlo_.*_sample0.1_,0,0.00166666666666667,1943605.88265464,2758597.9630662,3208837.02646788,3169065.46206141,3740848.08125384,4578073.78440303,500610223671.937,50,0.812888888888889,187524.364806912,188832.302926449,190250.79528028,190314.932246239,191739.832457713,192877.846217221,2520050.09452851
10000,3,10,10,0.5,1,0,50,50,1,1,UN,19,GonzalezKwedlo_.*_sample1_,0,0.0176666666666667,2447965.62500161,3195887.8152933,4063806.59284241,3911797.17609166,4346432.79311473,6934415.87603924,1159970054138.26,50,0.828222222222223,187236.187259844,189354.588696133,190507.042009136,190344.02035239,191247.71158238,194184.239044895,2369139.87640834
10000,3,10,10,0.5,1,0,50,50,1,1,UN,20,UniformMeans2GMM,0,0.002,184089.429210121,184804.941327806,185388.120590482,185255.68281175,185810.880663442,186988.801339623,638553.297551455,50,0.787000000000001,181988.423174874,182042.821635204,182129.06382626,182085.001913161,182135.267853074,182639.407743253,21679.2581834039
10000,3,10,10,0.5,1,0,50,50,1,1,UN,20,AdaptiveMeans2GMM,0,0.00266666666666667,183367.776489314,183911.535950612,184382.344936268,184309.445280262,184746.921201211,186042.738669466,362063.523323031,50,0.785888888888889,181941.55086605,181999.200715018,182056.64865285,182027.308735947,182061.963422067,182512.25022512,12493.7923660682
10000,3,10,10,0.5,1,0,50,50,1,1,UN,20,Gonzalez2GMM,0,0.003,184690.230759001,185949.515598481,187146.295002872,187647.596134063,187865.881204641,189289.913939586,1567482.50145774,50,0.786222222222223,181953.531941189,181983.364623642,182248.262059998,182044.443142495,182578.01334267,182731.443288532,91828.1377680356
10000,3,10,10,0.5,1,0,50,50,1,1,UN,20,Alt_AdaptMean+Means2GMM_i,0,0.03,183020.099293284,183455.791485324,183708.669739781,183744.347896469,184027.632287703,184286.472882288,117120.243269057,50,0.807111111111112,181932.007744494,181992.167702746,182054.204444959,182038.115111167,182074.562408643,182395.459267837,8788.97555564659
10000,3,10,10,0.5,1,0,50,50,1,1,UN,20,Alt_AdaptMean+Means2GMM_f0.9,0,0.03,183034.560601475,183496.924964836,183716.452399459,183684.103410636,183972.768051048,184427.638865193,113134.025655887,50,0.835111111111111,181963.860248151,182003.609996066,182062.017502452,182025.560161388,182082.343474494,182349.277553995,8678.81518632722
10000,3,10,10,0.5,1,0,50,50,1,1,UN,20,Alt_AdaptMean+Means2GMM_f0.7,0,0.03,182880.012200915,183564.50037053,183839.002824966,183889.877296841,184110.132564053,184469.887550797,134518.44967546,50,0.841,181965.670569269,182003.80321198,182067.127262483,182026.856697251,182076.573350947,182436.0509353,10924.6933980576
10000,3,10,10,0.5,1,0,50,50,1,1,UN,20,Alt_AdaptMean+Means2GMM_f0.5,0,0.03,183226.987472351,183623.93647459,183867.70118402,183799.478714069,184116.548266986,184708.241029048,132511.996471304,50,0.839777777777778,181961.844207268,182017.586382321,182082.959480144,182045.263148207,182091.432623633,182413.187790829,10803.8637456194
10000,3,10,10,0.5,1,0,50,50,1,1,UN,20,AgglomerativeInit__sample0.1,0,0.414666666666666,184405.787459814,185810.774124484,186387.830601939,186496.617696019,186872.657858516,187998.616970145,507194.183619533,50,1.251,181986.223794169,182095.090629333,182286.820378655,182212.061561669,182453.019462012,183120.382320752,60846.8095879189
10000,3,10,10,0.5,1,0,50,50,1,1,UN,20,GonzalezForGMM_.*_2gmm1_sample1,0,0.0296666666666666,183380.480893067,183380.480893067,183380.480893067,183380.480893067,183380.480893067,183380.480893067,0,50,0.807666666666667,181992.931549294,181992.931549294,181992.931549294,181992.931549294,181992.931549294,181992.931549294,0
10000,3,10,10,0.5,1,0,50,50,1,1,UN,20,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0176666666666667,182749.521502102,182964.603409833,183206.951780451,183172.131624794,183428.552458542,183767.640213449,81088.9722278916,50,0.793222222222222,181932.536831435,181965.300327871,182016.374355878,181977.435775807,181992.391390069,182526.952795305,17127.4865639545
10000,3,10,10,0.5,1,0,50,50,1,1,UN,20,GonzalezForGMM_.*_2gmm0_sample1,0,0.028,3321219.70503117,4023889.29805882,4999675.29462061,4634968.25690743,5902192.38545785,8059129.65239079,1553778538154.23,50,0.808666666666667,181949.210101125,181991.575539905,182426.498887023,182142.334537024,182704.861888598,183786.184483641,308195.127112269
10000,3,10,10,0.5,1,0,50,50,1,1,UN,20,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.014,2578118.78153272,3923157.13172874,4581669.75526445,4455370.48119995,5124372.83061786,6342725.62073851,805805328671.283,50,0.799,181939.515429097,181979.642165239,182148.980798384,182006.762665952,182082.572625281,183028.900949797,85656.7184805022
10000,3,10,10,0.5,1,0,50,50,1,1,UN,20,GonzalezKwedlo_.*_sample0.1_,0,0.003,3093106.71966497,3939881.42079958,4438317.52377105,4380511.02433394,5012661.62530953,6448964.70014711,675932352225.118,50,0.820777777777779,181953.306230057,182012.307726486,182122.938422034,182045.719731597,182116.090734151,182688.679375209,32998.3913716349
10000,3,10,10,0.5,1,0,50,50,1,1,UN,20,GonzalezKwedlo_.*_sample1_,0,0.017,3356775.33709016,4492394.363314,5369737.32284448,5062172.17185878,6320552.93754414,9845274.76956716,1700006681646.31,50,0.832777777777778,181941.747552485,182009.099197939,182180.99536746,182040.655398391,182271.077910455,182785.620817125,66443.5505192163
10000,3,10,10,0.5,1,0,50,50,1,1,UN,21,UniformMeans2GMM,0,0.003,184038.867823508,185426.908544952,185881.432769791,185970.826331631,186177.414258647,186941.225234264,387918.112558283,50,0.786666666666667,182152.520597986,182271.63711416,182345.779369502,182364.472274229,182406.358344131,182513.267951658,9830.22209246997
10000,3,10,10,0.5,1,0,50,50,1,1,UN,21,AdaptiveMeans2GMM,0,0.003,183888.372298641,184506.580403572,184874.916868124,184848.305934608,185306.079712267,186100.004543928,283716.639791198,50,0.789555555555556,182168.180075572,182230.843539153,182324.590668934,182301.446156853,182406.624238566,182568.481367151,11702.0903413682
10000,3,10,10,0.5,1,0,50,50,1,1,UN,21,Gonzalez2GMM,0,0.003,184773.303291476,186666.48880853,187253.808251215,187475.939616205,187987.985653258,189102.938184043,1080792.56872245,50,0.786333333333334,182265.819177816,182320.219273444,182688.910308662,182509.437942208,182829.342835718,183516.920663766,194763.361085857
10000,3,10,10,0.5,1,0,50,50,1,1,UN,21,Alt_AdaptMean+Means2GMM_i,0,0.03,183340.333359601,183683.364779467,184089.286221044,183996.203803967,184359.511275288,185291.1714521,262058.16812439,50,0.80488888888889,182157.45519228,182251.942417114,182323.151039111,182342.04739424,182379.612662061,182494.222254979,7805.81142913314
10000,3,10,10,0.5,1,0,50,50,1,1,UN,21,Alt_AdaptMean+Means2GMM_f0.9,0,0.0303333333333333,183281.720573833,183814.575779247,184213.223399274,184116.536187225,184547.432832738,185757.84624381,290717.109283301,50,0.841,182145.384372405,182219.08240856,182305.674061429,182315.77888267,182376.632417516,182463.541219534,7484.09794745944
10000,3,10,10,0.5,1,0,50,50,1,1,UN,21,Alt_AdaptMean+Means2GMM_f0.7,0,0.0303333333333333,183341.933177481,183950.689217771,184406.930829229,184264.312255217,184793.578354466,185716.296102536,376820.502490147,50,0.840444444444445,182174.931802693,182288.525414544,182344.83661949,182360.197701627,182405.41557494,182575.844143669,6967.85967871567
10000,3,10,10,0.5,1,0,50,50,1,1,UN,21,Alt_AdaptMean+Means2GMM_f0.5,0,0.0303333333333333,183452.47479689,184034.989470152,184434.685609781,184276.070871384,184735.427194404,185806.818965349,362497.37477727,50,0.839000000000001,182176.671887502,182231.455517399,182332.694974476,182319.930718632,182410.142895165,182543.524691266,10237.5352005708
10000,3,10,10,0.5,1,0,50,50,1,1,UN,21,AgglomerativeInit__sample0.1,0,0.410666666666666,186467.809453853,187337.518127708,188001.375871213,187865.891986653,188704.688760886,189963.826631823,944222.812499202,50,1.22766666666667,182156.833210559,182246.241059253,182318.296611245,182308.11058765,182384.587000202,182620.53750919,7225.44775662917
10000,3,10,10,0.5,1,0,50,50,1,1,UN,21,GonzalezForGMM_.*_2gmm1_sample1,0,0.0286666666666666,183059.627212102,183059.627212102,183059.627212102,183059.627212102,183059.627212102,183059.627212102,0,50,0.806333333333334,182293.369281149,182293.369281149,182293.369281149,182293.369281149,182293.369281149,182293.369281149,0
10000,3,10,10,0.5,1,0,50,50,1,1,UN,21,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.015,182888.765309926,183131.219019218,183290.70791333,183220.698490439,183426.390798211,184169.87156164,67749.2789081249,50,0.784444444444445,182195.556836261,182232.965059748,182311.83593824,182314.544043522,182355.036109667,182470.771580437,6232.38489042365
10000,3,10,10,0.5,1,0,50,50,1,1,UN,21,GonzalezForGMM_.*_2gmm0_sample1,0,0.028,3075037.55734977,3841321.55796316,4683455.75687935,4723231.07137821,5317561.27125328,7050286.30530759,969839708566.893,50,0.808888888888889,182245.899670751,182321.388095419,182539.043431471,182372.695973995,182507.501204135,183446.072082769,140002.952243281
10000,3,10,10,0.5,1,0,50,50,1,1,UN,21,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.015,2737193.77490005,3670184.91605634,4243843.54808172,4144309.24550717,4636926.05368176,6152539.58292137,738584555256.378,50,0.801333333333333,182243.302635472,182317.53263702,182486.426914951,182384.6096423,182403.137714523,183461.593573472,107423.369355358
10000,3,10,10,0.5,1,0,50,50,1,1,UN,21,GonzalezKwedlo_.*_sample0.1_,0,0.00233333333333333,2532839.99169723,3629103.37123578,4154468.40460507,4034873.453514,4684289.20033169,6681852.74071228,661842403574.144,50,0.802666666666667,182268.136580225,182329.608757291,182463.915011849,182363.033635783,182493.172201281,183422.666513766,57312.5222767756
10000,3,10,10,0.5,1,0,50,50,1,1,UN,21,GonzalezKwedlo_.*_sample1_,0,0.0146666666666667,3041450.27718677,4029767.0906966,4766056.37094445,4674726.47860527,5348744.30873915,7025348.04148368,817797339929.453,50,0.812444444444444,182317.155042982,182355.215961836,182577.816174444,182410.051435196,182561.691615762,183487.826379586,129299.729049538
10000,3,10,10,0.5,1,0,50,50,1,1,UN,22,UniformMeans2GMM,0,0.00166666666666667,192886.027265186,194714.335438828,195565.004276229,195308.576430151,196556.73361288,198837.306115155,2124048.00449349,50,0.789333333333334,186617.702467844,187187.061222821,187639.473323236,187508.029069138,187766.51116165,192007.239507708,1054616.09641851
10000,3,10,10,0.5,1,0,50,50,1,1,UN,22,AdaptiveMeans2GMM,0,0.00266666666666667,189735.274938645,191116.442872199,191655.352753054,191633.707974592,192502.41098426,193143.889190837,856943.798870088,50,0.786222222222222,186102.055859846,186384.512773359,186735.813182547,186644.314558268,186881.085547351,188235.234929787,258764.433370336
10000,3,10,10,0.5,1,0,50,50,1,1,UN,22,Gonzalez2GMM,0,0.00166666666666667,191686.731162726,193868.63896253,194849.653847539,194465.247040933,195689.518433243,199880.280999099,2511603.8767112,50,0.783888888888889,186615.654380518,187172.305240719,187869.905481881,187372.1269214,187881.987425601,190749.552101587,1711458.27048372
10000,3,10,10,0.5,1,0,50,50,1,1,UN,22,Alt_AdaptMean+Means2GMM_i,0,0.0296666666666666,190107.781677021,190798.072899907,191445.904752045,191376.931974343,191837.084946219,193895.254217901,745890.949767756,50,0.810222222222223,186133.90465518,186635.228566841,187307.036167398,187478.675210925,187843.489787838,189990.812355643,656639.787761131
