N,D,genK,K,W,sep,ewexp,ewmin,ewmax,ewpmin,ewpmax,me,g,pattern,init_round,init_time,init_min,init_q25,init_mean,init_med,init_q75,init_max,init_var,final_round,final_time,final_min,final_q25,final_mean,final_med,final_q75,final_max,final_var
10000,3,10,10,0,1,0,50,50,1,10,UN,20,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.00466666666666667,2648181.81855537,2916521.58048849,3473650.93277477,3386985.73336606,3805685.7897179,4909914.89218587,406909795096.476,50,0.499666666666667,215669.492869308,220624.60271853,221774.964346972,221649.004844676,222987.598490375,226400.856587517,4518419.23791972
10000,3,10,10,0,1,0,50,50,1,10,UN,20,GonzalezKwedlo_.*_sample0.1_,0,0.002,2177379.14342635,3018882.124308,3452659.03233252,3295317.03836134,4008125.11004841,4339325.22420379,331582578097.76,50,0.473666666666667,216973.702632255,220029.750441125,221626.003559149,221649.320133498,223385.760038207,224557.206280212,4174003.60332752
10000,3,10,10,0,1,0,50,50,1,10,UN,20,GonzalezKwedlo_.*_sample1_,0,0.00800000000000001,2938698.20531273,3711393.6021996,3987334.85217393,4042451.50871085,4260966.20106184,4757616.92727228,150034321395.282,50,0.479111111111111,216973.209887667,220137.123920671,221330.408438716,220750.956546272,222675.557458855,225414.723057019,3825928.12036728
10000,3,10,10,0,1,0,50,50,1,10,UN,21,UniformMeans2GMM,0,0.003,227146.315826053,228241.745839217,228971.838823624,229012.632462981,229779.497655084,230378.214311593,831880.897716107,50,0.808555555555556,215175.242173559,217177.590665776,218090.574824343,218071.865448033,219109.085833998,220806.521167453,2080445.97083322
10000,3,10,10,0,1,0,50,50,1,10,UN,21,AdaptiveMeans2GMM,0,0.00366666666666667,226023.513017565,226929.125027092,228129.989941266,228065.256647701,228948.620844314,231266.099917238,1690448.9514593,50,0.807555555555556,216401.619274661,218416.388311153,219179.736334431,219037.513507485,220080.846251089,221548.937023475,1716616.30664611
10000,3,10,10,0,1,0,50,50,1,10,UN,21,Gonzalez2GMM,0,0.00333333333333333,230978.889888897,232983.037385882,233574.662647796,233733.607591193,234407.908194353,235509.561434914,1197582.90303332,50,0.789000000000001,219539.533681183,220513.385294679,222313.024224646,222487.419835164,223608.874576762,227908.919099361,3616514.3705267
10000,3,10,10,0,1,0,50,50,1,10,UN,21,Alt_AdaptMean+Means2GMM_i,0,0.0283333333333333,225349.454987662,226618.965130316,227239.81648484,227205.78433074,227868.026223268,229497.046628132,922683.489813273,50,0.816222222222223,215175.242173761,216852.924501214,218189.526459399,218340.112772576,218978.255194914,221415.321135077,2160305.35853535
10000,3,10,10,0,1,0,50,50,1,10,UN,21,Alt_AdaptMean+Means2GMM_f0.9,0,0.033,225688.228216863,226686.509034452,227218.837358741,227281.017420452,227658.028799993,228640.408907249,510174.572800328,50,0.883555555555556,215175.243254945,217192.940548504,218402.517397918,218271.060948127,219514.001649367,221883.985813294,2259009.67476594
10000,3,10,10,0,1,0,50,50,1,10,UN,21,Alt_AdaptMean+Means2GMM_f0.7,0,0.0316666666666667,225267.844134909,226693.810616463,227318.691514358,227410.193342018,227817.57547188,230026.030502992,1084117.2453169,50,0.878777777777778,215175.242173539,216889.606029394,218115.653591162,217962.760090326,219231.524786191,220699.460168818,2036963.21617206
10000,3,10,10,0,1,0,50,50,1,10,UN,21,Alt_AdaptMean+Means2GMM_f0.5,0,0.033,225019.455628071,226606.731933214,227546.125909307,227673.931526759,228635.059619446,229423.889299631,1279902.82902581,50,0.893222222222223,216338.263972628,216975.737073691,218080.599436713,217954.219631472,218991.75312229,220598.20278174,1207008.74900307
10000,3,10,10,0,1,0,50,50,1,10,UN,21,AgglomerativeInit__sample0.1,0,1.85733333333333,229408.627972497,231010.960646317,232697.622031432,232844.180633996,233809.427696722,237127.864893211,4231668.83974821,50,2.73455555555556,215175.242173539,217535.864844207,218731.123417527,219025.36233741,219707.811250701,223054.182729227,2166603.66926037
10000,3,10,10,0,1,0,50,50,1,10,UN,21,GonzalezForGMM_.*_2gmm1_sample1,0,0.0146666666666667,226411.039447084,226411.039447084,226411.039447084,226411.039447084,226411.039447084,226411.039447084,0,50,0.500777777777778,219838.628344906,219838.628344906,219838.628344906,219838.628344906,219838.628344906,219838.628344906,0
10000,3,10,10,0,1,0,50,50,1,10,UN,21,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.00833333333333334,225824.316625752,226154.230127175,227003.705256196,226776.096196018,227591.141404449,229613.544721736,946104.582311984,50,0.492777777777778,218605.527642092,219112.046102362,219969.42653226,219738.041790423,219927.429566454,222807.798737532,1195487.68900049
10000,3,10,10,0,1,0,50,50,1,10,UN,21,GonzalezForGMM_.*_2gmm0_sample1,0,0.0116666666666667,3320424.31922151,5102877.48730802,5583661.00460833,5518766.09396616,6192519.06514394,6982990.04532194,776892141740.369,50,0.495888888888889,218429.302000913,220485.213736913,221236.530147998,221317.745388736,222198.656327938,223330.409173677,1428775.0812785
10000,3,10,10,0,1,0,50,50,1,10,UN,21,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.00466666666666667,3289463.29376523,3970220.71275019,4594122.90475572,4310809.85593241,5293393.78424394,6257517.59685236,668132825301.629,50,0.489333333333334,217752.77774917,220370.272600759,221220.863770342,221295.536409312,222233.085387654,224383.315801435,2205737.40921186
10000,3,10,10,0,1,0,50,50,1,10,UN,21,GonzalezKwedlo_.*_sample0.1_,0,0.00266666666666667,3310071.4036737,4148321.42116489,4847588.06751095,4904497.28110803,5380154.89945849,6789961.46753782,739868710511.694,50,0.473222222222223,217187.052019078,218960.185132468,220192.820534055,220057.17345675,221264.725243697,223273.476325611,2564618.5643212
10000,3,10,10,0,1,0,50,50,1,10,UN,21,GonzalezKwedlo_.*_sample1_,0,0.00766666666666667,3601463.67688781,4770405.67201756,5511392.85389471,5300791.2776627,6037150.25779313,8714594.14966803,1590041964476.73,50,0.469111111111111,217434.594023305,219139.99171992,220119.603838777,220216.349341715,221148.450601628,224145.329141899,2011225.23787265
10000,3,10,10,0,1,0,50,50,1,10,UN,22,UniformMeans2GMM,0,0.002,252674.257386296,254057.940874729,255819.080314187,255216.874009938,257109.831512687,260156.04502122,3671857.13513217,50,0.906444444444445,230407.771362451,233666.688538972,236313.540045445,236955.67769471,237747.204756956,242780.243914122,9077159.27678231
10000,3,10,10,0,1,0,50,50,1,10,UN,22,AdaptiveMeans2GMM,0,0.00366666666666667,249372.76469571,251592.277836236,252342.440799767,252306.310018451,252911.188511584,255035.479229815,1847076.05532657,50,0.943777777777778,228901.047182157,232393.057242178,233172.793408781,232427.498304647,235708.71317491,240322.099259331,6941512.84761406
10000,3,10,10,0,1,0,50,50,1,10,UN,22,Gonzalez2GMM,0,0.00233333333333333,253792.747932839,255177.185140215,256044.848888184,255982.884076595,256927.251384725,258178.447364384,1202674.53955847,50,0.882444444444445,232394.528278569,236970.687343587,237917.189622896,237435.432061989,241380.700054059,241865.529292153,8139267.49315054
10000,3,10,10,0,1,0,50,50,1,10,UN,22,Alt_AdaptMean+Means2GMM_i,0,0.031,249974.50833734,250768.25114115,252010.304786979,251939.205401437,253115.768178448,255805.791984251,2021377.38589932,50,0.938333333333334,228901.047182157,233621.299839949,235759.278041668,236332.064071392,237169.576349003,242458.557434077,8563064.95947298
10000,3,10,10,0,1,0,50,50,1,10,UN,22,Alt_AdaptMean+Means2GMM_f0.9,0,0.0313333333333333,249058.338195858,250584.417489935,251646.475617432,251523.141050629,252738.344912357,254031.343243931,1774112.96638504,50,1.017,232198.322558014,232398.192939872,235013.869564222,234332.224677889,236961.08589892,241032.367639336,6060640.9985491
10000,3,10,10,0,1,0,50,50,1,10,UN,22,Alt_AdaptMean+Means2GMM_f0.7,0,0.0333333333333333,249966.388919463,251548.655983632,252369.929488937,252216.208383137,253591.924962687,255365.220515757,1741922.36980111,50,1.02222222222222,231249.292610099,233244.622415433,235293.815811579,235714.889080313,236858.544744446,240506.119544068,5602096.28707769
10000,3,10,10,0,1,0,50,50,1,10,UN,22,Alt_AdaptMean+Means2GMM_f0.5,0,0.032,249960.314653178,251370.758292164,252225.110681222,251989.305751742,253088.354808886,254570.352932714,1346767.32466947,50,1.02955555555556,228901.047182157,232193.870134511,233504.942819289,232614.349221587,236156.309153885,239181.430415174,8743763.73056491
10000,3,10,10,0,1,0,50,50,1,10,UN,22,AgglomerativeInit__sample0.1,0,1.81266666666667,257824.338660814,261878.610847936,263102.014760159,263495.723321821,264559.826752817,267834.306624821,6386053.06785915,50,2.75888888888889,233240.720256875,237479.572163929,239978.510193608,240468.486321255,241902.844791115,247585.489564612,9344552.87831426
10000,3,10,10,0,1,0,50,50,1,10,UN,22,GonzalezForGMM_.*_2gmm1_sample1,0,0.0156666666666667,255622.730601204,255622.730601204,255622.730601204,255622.730601204,255622.730601204,255622.730601204,0,50,0.496888888888889,237686.571287273,237686.571287273,237686.571287273,237686.571287273,237686.571287273,237686.571287273,0
10000,3,10,10,0,1,0,50,50,1,10,UN,22,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.00833333333333334,250480.923229386,251317.772255727,252399.88922988,252280.915079227,253001.378152109,256000.498134616,1772654.2562063,50,0.490888888888889,232209.563507155,235710.714201196,237318.900516631,237708.900295347,239682.017988654,241609.382529866,7161222.71750474
10000,3,10,10,0,1,0,50,50,1,10,UN,22,GonzalezForGMM_.*_2gmm0_sample1,0,0.0126666666666667,1819693.53898216,2207507.20301422,2467222.45419623,2393972.343134,2721498.36713923,3254347.06155095,114865670827.331,50,0.496111111111111,234395.928231946,236315.408848836,238119.890879605,237678.421198147,240292.918433457,245340.033243334,6062388.74940856
10000,3,10,10,0,1,0,50,50,1,10,UN,22,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.00666666666666667,1386758.17320559,1913668.21712329,2141003.06285024,2039750.96115949,2404758.02622362,2982242.72499175,156741438555.097,50,0.489888888888889,232392.689643207,234486.763294631,236545.84014497,235739.796125405,237717.195524389,244349.824459008,8562431.10214239
10000,3,10,10,0,1,0,50,50,1,10,UN,22,GonzalezKwedlo_.*_sample0.1_,0,0.00166666666666667,1279283.19468174,1751918.59492289,2014544.12359384,2012542.31382591,2311825.6901512,2954211.93803661,160906257706.796,50,0.460111111111111,232394.177514288,232438.193326786,236100.597502039,236064.652581276,237658.560154894,240478.031866665,7045430.67450889
10000,3,10,10,0,1,0,50,50,1,10,UN,22,GonzalezKwedlo_.*_sample1_,0,0.00800000000000001,1715265.62851934,2071735.56608433,2483204.74979219,2446125.46137962,2866551.93443586,3519852.04452676,239427836630.575,50,0.470555555555556,232392.951589892,235723.49632793,237848.564227731,237686.688884301,240279.73941222,246340.95439528,12230496.5282337
10000,3,10,10,0,1,0,50,50,1,10,UN,23,UniformMeans2GMM,0,0.002,227953.257433662,229566.777282633,230047.459207463,230014.485972911,230529.15215615,231849.869157563,614989.819780278,50,0.791888888888889,217224.536436216,218574.950830381,219681.940801894,219745.880821088,220932.017379159,221843.705493471,1802978.66310642
10000,3,10,10,0,1,0,50,50,1,10,UN,23,AdaptiveMeans2GMM,0,0.00266666666666667,226709.470008831,228266.906178168,229054.765576196,229112.169478983,230142.928852393,230990.285339276,1261112.90352741,50,0.797777777777778,218206.537515214,219666.028967713,220155.527901104,220047.616421864,220900.225914793,221546.163457634,646661.086841084
10000,3,10,10,0,1,0,50,50,1,10,UN,23,Gonzalez2GMM,0,0.00266666666666667,231756.179647216,233151.825787857,234328.498655002,234757.46794781,235354.913190564,235893.785965431,1560275.66452311,50,0.788555555555556,219092.909286214,221044.541508696,222339.161600619,221593.467256374,223702.455908217,226868.978004206,3588059.54360425
10000,3,10,10,0,1,0,50,50,1,10,UN,23,Alt_AdaptMean+Means2GMM_i,0,0.0293333333333333,225865.150783237,227454.394939147,227968.114091879,228051.52512695,228773.214589545,229638.515965584,1100473.61024014,50,0.813111111111111,218202.534785994,219028.102297693,219736.834530249,219671.160951448,220016.717811924,222352.815025296,952100.262964276
10000,3,10,10,0,1,0,50,50,1,10,UN,23,Alt_AdaptMean+Means2GMM_f0.9,0,0.031,226449.611347394,227148.737603092,227818.952218039,227796.084985556,228388.129797888,229528.596799383,768061.777340714,50,0.881333333333334,218016.333849731,218887.254894737,219617.75925585,219680.706371532,220038.947324023,221346.487547991,666458.605069192
10000,3,10,10,0,1,0,50,50,1,10,UN,23,Alt_AdaptMean+Means2GMM_f0.7,0,0.0326666666666667,226335.76844164,227448.919674436,228183.06679261,228271.141124944,228803.038251439,229711.84832193,805098.217705045,50,0.877333333333334,218202.368471112,218655.650579009,219551.316445876,219660.993769697,219987.415030658,221578.852569218,804322.368344173
10000,3,10,10,0,1,0,50,50,1,10,UN,23,Alt_AdaptMean+Means2GMM_f0.5,0,0.0316666666666667,226902.611430019,228158.630768432,228695.342005925,228723.958096481,229389.273808458,230399.029063764,797903.501548465,50,0.882555555555556,218070.999094535,218686.155470782,219519.370619761,219421.701149207,220077.178947742,221366.234394737,772956.350806333
10000,3,10,10,0,1,0,50,50,1,10,UN,23,AgglomerativeInit__sample0.1,0,1.79,230172.339235514,232531.979080483,233707.069382147,233640.698751754,235368.631737281,236947.805721799,3145473.86558337,50,2.63566666666667,217224.536436216,219399.541207229,219921.891872609,219972.765889018,220720.69166661,222793.567425078,1159105.53461221
10000,3,10,10,0,1,0,50,50,1,10,UN,23,GonzalezForGMM_.*_2gmm1_sample1,0,0.0163333333333333,227694.884156961,227694.884156961,227694.884156961,227694.884156961,227694.884156961,227694.884156961,0,50,0.502111111111111,219864.103569214,219864.103569214,219864.103569214,219864.103569214,219864.103569214,219864.103569214,0
10000,3,10,10,0,1,0,50,50,1,10,UN,23,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.00866666666666667,226669.310628822,227362.22666477,227829.398844666,227755.716365157,228114.555273129,230019.617046144,515169.836006815,50,0.496555555555556,220013.69273178,220321.577247043,221060.013394227,220913.895432958,221407.613543166,222716.584371025,557771.92352747
10000,3,10,10,0,1,0,50,50,1,10,UN,23,GonzalezForGMM_.*_2gmm0_sample1,0,0.0116666666666667,4076950.5891324,4863593.11294803,5387666.28703404,5232258.63295953,6061367.87382208,7658190.32300838,741417509251.41,50,0.497888888888889,220166.847065549,221101.508102213,222249.309947108,222502.61609766,222759.377256843,225422.432274586,2004507.25845785
10000,3,10,10,0,1,0,50,50,1,10,UN,23,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.003,4111348.26693584,4509826.57137091,5222832.69272967,4918561.11692467,5566650.88274944,8331071.06592552,995636401123.757,50,0.488,219673.779024084,220913.29595894,221714.409957143,221360.796420507,222725.542482515,223990.22424141,1318427.13754379
10000,3,10,10,0,1,0,50,50,1,10,UN,23,GonzalezKwedlo_.*_sample0.1_,0,0.001,2705963.11138034,4210491.93870856,4640934.20342131,4703130.9571996,5100189.80594612,6350470.44405295,527263211062.866,50,0.460888888888889,218555.475867168,220325.591020196,221037.494589659,221006.739167759,221434.818874045,224559.771883258,2027774.84025862
10000,3,10,10,0,1,0,50,50,1,10,UN,23,GonzalezKwedlo_.*_sample1_,0,0.007,4216031.83737767,4965286.29670705,5436074.19455924,5282341.77981706,5967135.67022314,7234209.18431341,576895458720.958,50,0.468555555555556,218234.610879677,220298.39060259,221138.133188131,221119.731377431,222031.545663706,225804.841641103,2512428.65464539
10000,3,10,10,0,1,0,50,50,1,10,UN,24,UniformMeans2GMM,0,0.00333333333333333,235834.712794153,236977.823268661,237549.548837525,237735.45679716,238181.838484291,238963.667001504,875613.420474615,50,0.796777777777778,223307.238628649,224937.07295017,226230.075411293,226334.677898792,227789.368718577,229717.423527822,2499677.24407913
10000,3,10,10,0,1,0,50,50,1,10,UN,24,AdaptiveMeans2GMM,0,0.002,234263.791075705,235731.51849187,236549.672433145,236486.467757616,237478.215952781,239894.524552143,1532501.90386671,50,0.815000000000001,224482.214750518,224765.805204854,226289.743243913,226165.90136677,227780.078827868,229782.785483848,2175857.36090548
10000,3,10,10,0,1,0,50,50,1,10,UN,24,Gonzalez2GMM,0,0.00233333333333333,239464.91299108,240711.056220435,241408.470609866,241067.724685073,242339.462620725,243044.552638669,1077560.36230937,50,0.790111111111111,226876.98861783,228933.345618151,229165.873134833,229191.960384954,229765.252367196,230941.41274159,1099140.9722348
10000,3,10,10,0,1,0,50,50,1,10,UN,24,Alt_AdaptMean+Means2GMM_i,0,0.0283333333333333,233916.827162405,235483.826704536,236012.508233653,235871.255314412,236543.992466533,237989.288229971,1030196.8826518,50,0.810777777777778,223548.010632527,224768.608846112,226485.659404684,226572.426160592,227719.477228537,230181.355047061,2621991.05236335
10000,3,10,10,0,1,0,50,50,1,10,UN,24,Alt_AdaptMean+Means2GMM_f0.9,0,0.0316666666666666,234128.616696791,234794.427923193,235778.869887808,235863.951223202,236228.891688196,237671.86636866,910750.990959284,50,0.881111111111111,223534.296023643,224737.860007018,226031.564826414,225524.522544049,227769.034209446,229200.538717835,2704542.32131321
10000,3,10,10,0,1,0,50,50,1,10,UN,24,Alt_AdaptMean+Means2GMM_f0.7,0,0.03,234026.792486121,235157.234717248,236057.784759767,236234.501419034,236840.780419921,238213.558078365,1096917.51972483,50,0.890222222222223,223548.010637069,225180.856190139,226570.389526807,226592.154297114,227792.286644273,229206.23856365,1914384.12303122
10000,3,10,10,0,1,0,50,50,1,10,UN,24,Alt_AdaptMean+Means2GMM_f0.5,0,0.032,234149.909375421,235044.620616803,235755.852400463,235829.289319293,236492.965715433,237313.939851706,707998.248288967,50,0.889888888888889,223343.597382943,224810.087330073,226186.706572959,226240.939410214,227773.981150878,228644.272819575,2591347.29321487
10000,3,10,10,0,1,0,50,50,1,10,UN,24,AgglomerativeInit__sample0.1,0,1.85266666666667,238260.322188456,239875.993906672,240918.434174754,240989.845645189,241763.219575352,244330.68613981,2041953.24653254,50,2.71933333333333,223343.597382943,225710.929123417,227073.203765328,227311.11987063,228413.546797908,230177.527194366,2567928.59780033
10000,3,10,10,0,1,0,50,50,1,10,UN,24,GonzalezForGMM_.*_2gmm1_sample1,0,0.0163333333333333,235601.730330458,235601.730330458,235601.730330458,235601.730330458,235601.730330458,235601.730330458,0,50,0.507555555555556,226734.439979493,226734.439979493,226734.439979493,226734.439979493,226734.439979493,226734.439979493,0
10000,3,10,10,0,1,0,50,50,1,10,UN,24,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.00933333333333334,234191.163903422,234714.371213359,236308.796501933,236896.236800031,237381.128214268,237956.917223756,1691303.95244976,50,0.497777777777778,224752.660272166,226776.458660986,228001.125168391,228591.178021464,229169.682757408,229804.61726124,1882661.05499919
10000,3,10,10,0,1,0,50,50,1,10,UN,24,GonzalezForGMM_.*_2gmm0_sample1,0,0.0113333333333333,4472061.92132644,4880641.21653322,5704487.86669776,5389517.62456109,6221438.78659347,8165609.08267599,975667106398.047,50,0.500111111111111,226694.745214022,227941.175932841,228702.246283552,228645.838709918,229242.423506586,231234.613030312,930855.970798622
10000,3,10,10,0,1,0,50,50,1,10,UN,24,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.00566666666666667,3700729.98717179,4310983.69322688,5137370.3921721,4991257.20855008,5686905.98137132,7345617.86467443,994500081660.384,50,0.492222222222223,226755.101706503,228136.201682805,229146.734810853,229161.808169808,229378.545931259,232997.485758019,1652002.67201306
10000,3,10,10,0,1,0,50,50,1,10,UN,24,GonzalezKwedlo_.*_sample0.1_,0,0.00133333333333333,3153603.10127452,4248042.11948692,4913431.95337167,4624362.87997327,5613068.60088378,7012818.87512661,931318842981.813,50,0.463111111111111,224804.071680328,226980.963537689,227930.703707192,228010.671088749,228608.220104151,231330.97809406,1758012.03653951
10000,3,10,10,0,1,0,50,50,1,10,UN,24,GonzalezKwedlo_.*_sample1_,0,0.00866666666666667,3994770.8353851,4744326.07731083,5520247.8853728,5383921.38589914,5852931.48132921,8298027.55901866,998517937368.875,50,0.472666666666667,226618.951611506,227257.498686367,228483.222731163,228325.053949623,229228.150677015,231358.128168147,1913418.35809369
10000,3,10,10,0,1,0,50,50,1,10,UN,25,UniformMeans2GMM,0,0.00133333333333333,233016.502584434,234240.620218354,234869.510011593,234848.292752083,235461.755386232,237239.952173063,994580.220762211,50,0.854444444444445,219343.437017307,221395.357976901,222511.435419079,222667.322833576,223631.427554032,226558.835814717,2691451.71596947
10000,3,10,10,0,1,0,50,50,1,10,UN,25,AdaptiveMeans2GMM,0,0.003,231650.489209156,232929.765088429,233458.056565859,233465.092878651,233967.797791207,234999.507343053,709929.701916114,50,0.867555555555556,220844.971394074,221364.71900132,222468.771307276,222294.284974973,223404.32696041,225333.417790277,1865850.96222927
10000,3,10,10,0,1,0,50,50,1,10,UN,25,Gonzalez2GMM,0,0.00433333333333334,234419.278968601,235335.110674517,236909.484890314,237097.745355487,238389.372404127,240388.878006508,2846656.51107769,50,0.831555555555556,222999.993457233,224176.747733049,224950.321193941,225019.70576325,225606.196488366,228306.280631869,1499477.1921463
10000,3,10,10,0,1,0,50,50,1,10,UN,25,Alt_AdaptMean+Means2GMM_i,0,0.0293333333333333,231497.839152604,232204.02579904,232789.468348015,232586.886778127,233400.058093058,234460.396678435,521649.412217677,50,0.886444444444445,219853.915890347,221385.401288091,221998.292664478,221840.898207768,222885.205037981,223437.773950176,899745.75388247
10000,3,10,10,0,1,0,50,50,1,10,UN,25,Alt_AdaptMean+Means2GMM_f0.9,0,0.0313333333333333,231944.276044985,232505.437070467,233072.836471197,233028.5394643,233416.053369013,234714.173389495,504852.785005218,50,0.963444444444445,219343.437017152,221321.884665591,222044.567456785,221846.63103898,223000.375875921,224971.378876543,2277548.21703977
10000,3,10,10,0,1,0,50,50,1,10,UN,25,Alt_AdaptMean+Means2GMM_f0.7,0,0.032,230920.854820768,232468.166220487,233076.138281695,232852.088361195,233804.803170219,234966.397006949,868535.108960894,50,0.970111111111111,219745.292527535,220966.394431054,221589.478944303,221403.426536479,222366.74094512,223523.110753519,1025092.37788146
10000,3,10,10,0,1,0,50,50,1,10,UN,25,Alt_AdaptMean+Means2GMM_f0.5,0,0.0326666666666666,232012.706909011,232545.395852096,232993.789804137,232942.260888487,233433.724122767,234292.493494875,291391.446746341,50,0.964222222222223,219343.437017152,220903.295014673,221930.296349752,221840.144571819,222978.142551509,223592.653488574,1477074.71982353
10000,3,10,10,0,1,0,50,50,1,10,UN,25,AgglomerativeInit__sample0.1,0,1.80366666666667,235170.579986511,236732.911223634,237392.151632735,237458.550377832,237787.026840629,240874.790327294,1435968.41632422,50,2.714,219343.437017276,221438.577259274,222616.646735914,222358.195461581,223637.341296849,226883.411989738,3304148.75261893
10000,3,10,10,0,1,0,50,50,1,10,UN,25,GonzalezForGMM_.*_2gmm1_sample1,0,0.016,232021.477198245,232021.477198245,232021.477198245,232021.477198245,232021.477198245,232021.477198245,0,50,0.510111111111112,224961.844112792,224961.844112792,224961.844112792,224961.844112792,224961.844112792,224961.844112792,0
10000,3,10,10,0,1,0,50,50,1,10,UN,25,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.00833333333333334,231632.378506719,232451.091816481,233070.744736792,232925.12427391,233589.375345964,234968.120650031,683335.604210928,50,0.504111111111111,222785.005047393,223447.148394541,224545.175207635,224794.267083723,225071.618782641,227135.070202291,1227555.03666515
10000,3,10,10,0,1,0,50,50,1,10,UN,25,GonzalezForGMM_.*_2gmm0_sample1,0,0.012,3139945.47671366,3723059.24792614,4480358.364208,4400359.24067427,4921357.34332605,8653071.69985913,1181930307867.25,50,0.509333333333333,221912.689619919,224077.235297664,225648.597395937,225625.285834701,226761.209060412,229976.603694486,3251554.59168936
10000,3,10,10,0,1,0,50,50,1,10,UN,25,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.003,2558312.43921224,3210232.65779337,3739184.51357034,3640045.61982987,4253845.17254977,5711495.95333948,595348998622.159,50,0.499777777777778,222742.402583909,224082.750622411,225023.934036695,225031.102979871,226022.179596981,226773.967441276,1430520.02507332
10000,3,10,10,0,1,0,50,50,1,10,UN,25,GonzalezKwedlo_.*_sample0.1_,0,0.00233333333333333,2542584.59279973,3441814.1519414,3814565.98560074,3700813.18425202,4178233.72258016,5368165.23845299,413482175419.414,50,0.477222222222222,221417.762011795,223518.17197099,224409.59966744,224111.0935007,225521.857696113,228473.778324574,3041857.37254193
10000,3,10,10,0,1,0,50,50,1,10,UN,25,GonzalezKwedlo_.*_sample1_,0,0.00900000000000001,3490729.60823472,4105437.17424034,4684113.7752186,4615748.48244487,5147994.01336658,7080622.35222192,545039957606.57,50,0.481222222222222,222920.449003836,224106.081508218,225243.554060045,225065.828566752,226474.332584494,227983.046915825,1742586.38352839
10000,3,10,10,0,1,0,50,50,1,10,UN,26,UniformMeans2GMM,0,0.00133333333333333,232282.275334458,233129.944272203,233947.519462923,233958.542447502,234948.296460535,236663.949040284,1247467.69218085,50,0.796333333333334,220059.710589042,221393.505216313,222409.723332556,221762.347606149,223226.551310449,226453.558680859,2618451.22025833
10000,3,10,10,0,1,0,50,50,1,10,UN,26,AdaptiveMeans2GMM,0,0.00433333333333334,230836.449638541,232156.814395448,232732.484131483,232723.407661789,233106.288993781,234201.055783874,666965.079486816,50,0.809333333333334,220059.68743772,221648.706613032,222534.342557379,222005.008522295,223942.469605573,225130.130784126,1955074.001772
10000,3,10,10,0,1,0,50,50,1,10,UN,26,Gonzalez2GMM,0,0.00166666666666667,234709.148124676,236702.395338976,237252.777271266,237541.39063954,237826.983742719,239412.63062716,1348323.90374383,50,0.788111111111112,222180.2771763,223482.437502223,224755.12577872,224922.990272347,225811.875882578,227610.530295023,2195971.25669701
10000,3,10,10,0,1,0,50,50,1,10,UN,26,Alt_AdaptMean+Means2GMM_i,0,0.0296666666666666,230210.941103609,231555.780926364,231926.779656918,231899.277408571,232461.100142094,233579.727061385,629180.203810083,50,0.813777777777778,220059.687437169,221461.002692003,222513.539258846,221731.028451172,223816.200338079,226256.920148038,2484486.50705032
10000,3,10,10,0,1,0,50,50,1,10,UN,26,Alt_AdaptMean+Means2GMM_f0.9,0,0.0323333333333333,230045.790505013,231669.292348755,232157.564506108,232211.666594089,232628.581839838,235055.538371045,844314.088938212,50,0.87888888888889,220059.687436803,221649.448347554,222681.47507338,222463.150119353,223287.522101075,227461.465190008,2435189.04510661
10000,3,10,10,0,1,0,50,50,1,10,UN,26,Alt_AdaptMean+Means2GMM_f0.7,0,0.0323333333333333,230497.753711616,231212.207057301,231761.929690835,231651.011304391,232134.832218446,234035.659897432,533612.894809519,50,0.89,220051.614789234,221407.936175322,222119.297580457,221902.941602304,222981.041278551,224701.241371873,1285455.04474607
