N,D,genK,K,W,sep,ewexp,ewmin,ewmax,ewpmin,ewpmax,me,g,pattern,init_round,init_time,init_min,init_q25,init_mean,init_med,init_q75,init_max,init_var,final_round,final_time,final_min,final_q25,final_mean,final_med,final_q75,final_max,final_var
10000,3,10,10,0,1,0,50,50,10,10,0,17,Alt_AdaptMean+Means2GMM_f0.7,0,0.0293333333333333,231378.382343271,232532.887805825,233311.991072147,233276.747473184,234069.414621692,235416.723342567,1099465.64884463,50,0.846222222222223,224213.07801744,224213.07801744,226044.886206652,226561.150553663,227030.166073621,228481.534996518,1803647.18296873
10000,3,10,10,0,1,0,50,50,10,10,0,17,Alt_AdaptMean+Means2GMM_f0.5,0,0.0293333333333333,230653.477762867,231718.439310433,232777.636863951,232582.916819218,234029.291947228,235452.168091074,1528552.3146549,50,0.852444444444444,224213.07801744,224213.07801744,225677.152494475,225573.882453982,226609.761535979,229154.935262968,2266998.4737049
10000,3,10,10,0,1,0,50,50,10,10,0,17,AgglomerativeInit__sample0.1,0,0.399333333333333,234746.043474336,236824.060557815,237232.351944712,237304.625081709,238040.033497612,238591.913008721,868121.659223458,50,1.21155555555555,224213.07801744,226457.370351015,227384.69936387,227290.828767598,228791.319855034,230586.473779744,2657039.9649382
10000,3,10,10,0,1,0,50,50,10,10,0,17,GonzalezForGMM_.*_2gmm1_sample1,0,0.0303333333333333,233937.221480602,233937.221480602,233937.221480602,233937.221480602,233937.221480602,233937.221480602,0,50,0.898888888888889,226597.713123285,226597.713123285,226597.713123285,226597.713123285,226597.713123285,226597.713123285,0
10000,3,10,10,0,1,0,50,50,10,10,0,17,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0183333333333333,231706.77730424,233381.868548612,233677.64207603,233784.88089936,234052.235859632,234930.271633434,457838.315074413,50,0.893666666666667,224213.07801744,226044.623690391,226322.493882527,226490.114324652,227102.451995835,229315.465159586,1694044.20942705
10000,3,10,10,0,1,0,50,50,10,10,0,17,GonzalezForGMM_.*_2gmm0_sample1,0,0.028,1986836.31529292,2317459.82360753,2515394.55596477,2498167.76550142,2709450.92693833,3116511.43281387,84006021217.9036,50,0.899666666666667,224213.07801744,224213.07801744,225455.497235738,225154.696150418,226342.869198064,228325.301988438,1805914.16052458
10000,3,10,10,0,1,0,50,50,10,10,0,17,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0136666666666667,1496987.62984651,1866345.34254395,2094374.53960972,2083595.72176981,2288361.25087099,2811876.27281073,101569611993.062,50,0.879333333333334,224213.07801744,224213.07801744,225483.892516908,226084.623850286,226404.083831195,227145.301621419,1342655.61083461
10000,3,10,10,0,1,0,50,50,10,10,0,17,GonzalezKwedlo_.*_sample0.1_,0,0.00166666666666667,1594515.22090924,2031884.16139245,2180577.47601845,2153460.46303453,2263761.31368355,2991282.04147197,99477879564.9667,50,0.833777777777778,224213.07801744,224213.07801744,225635.108362553,225836.921460302,226344.746649455,228445.158907066,1322691.04340751
10000,3,10,10,0,1,0,50,50,10,10,0,17,GonzalezKwedlo_.*_sample1_,0,0.0143333333333333,1928777.53332052,2431731.11846243,2634212.94622609,2613031.75982696,2771162.62924909,3483740.96295624,90317423985.4725,50,0.865777777777778,224213.07801744,224213.07801744,226154.88924832,226344.867187994,226876.929529884,229443.79820758,2229774.58363322
10000,3,10,10,0,1,0,50,50,10,10,0,18,UniformMeans2GMM,0,0.000666666666666667,229032.779866153,234838.382236244,237696.989902836,237027.124138579,241136.739310238,248585.198539156,22007595.9757053,50,0.459777777777778,224528.08192088,229950.720595844,231638.780402504,231268.695806505,233776.220440089,238221.131143668,9661609.08289559
10000,3,10,10,0,1,0,50,50,10,10,0,18,AdaptiveMeans2GMM,0,0.00133333333333333,226020.201264531,226966.302425271,228357.924097223,227845.566413217,230129.020666948,231956.557499189,2911978.8064756,50,0.461444444444445,224528.08192088,224528.08192088,226511.187220843,226795.395436851,226799.692385709,229959.227605734,2349096.23162971
10000,3,10,10,0,1,0,50,50,10,10,0,18,Gonzalez2GMM,0,0.00233333333333333,227617.132473011,228863.648882715,229409.988232454,229254.262258931,230013.822792008,230627.616513625,522354.483491724,50,0.473111111111111,224528.08192088,226795.959575229,226355.646979958,226798.986797348,226799.021824719,227133.282157666,848000.518744943
10000,3,10,10,0,1,0,50,50,10,10,0,18,Alt_AdaptMean+Means2GMM_i,0,0.017,225887.474408979,228988.474081829,232083.837417157,232119.217995567,234962.522773432,239105.510749856,12585301.9460158,50,0.485555555555556,224528.08192088,227133.561635223,230415.684476046,229812.639293781,233435.358444878,236403.159202207,10755296.1556162
10000,3,10,10,0,1,0,50,50,10,10,0,18,Alt_AdaptMean+Means2GMM_f0.9,0,0.0286666666666666,227922.951528728,230175.814610633,233639.701037666,233360.229801849,236319.206577509,243428.607547959,14913239.3740862,50,0.947222222222222,224528.08192088,228813.248107952,231333.713584927,231216.009767679,233443.050274554,237899.740625654,10738057.9852327
10000,3,10,10,0,1,0,50,50,10,10,0,18,Alt_AdaptMean+Means2GMM_f0.7,0,0.029,226841.007135542,229905.888199019,233335.809913669,234242.144604973,236313.87325549,240056.307935597,14008138.9333774,50,0.945222222222223,224528.08192088,228806.979110323,230723.077717469,231056.190393755,233044.371849828,235782.114841845,8450313.69331696
10000,3,10,10,0,1,0,50,50,10,10,0,18,Alt_AdaptMean+Means2GMM_f0.5,0,0.0286666666666667,226588.420371095,230760.860410169,232749.150447624,232419.013659042,235423.039082805,239654.419688242,12152703.0883882,50,0.947333333333334,224528.08192088,227132.48399633,230320.716414638,230566.327912901,233285.554103625,235636.212312792,10764054.9781563
10000,3,10,10,0,1,0,50,50,10,10,0,18,AgglomerativeInit__sample0.1,0,0.398,241395.137379,246928.19315267,251255.856483129,250846.921865616,254820.159889899,266235.534260147,33042403.8587187,50,1.30666666666667,224528.08192088,227314.071979749,230533.820364274,229668.864313938,232244.067161537,240760.177864838,16485961.4179959
10000,3,10,10,0,1,0,50,50,10,10,0,18,GonzalezForGMM_.*_2gmm1_sample1,0,0.0296666666666667,239094.869335649,239094.869335649,239094.869335649,239094.869335649,239094.869335649,239094.869335649,0,50,0.979555555555556,234334.864584676,234334.864584676,234334.864584676,234334.864584676,234334.864584676,234334.864584676,0
10000,3,10,10,0,1,0,50,50,10,10,0,18,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0176666666666667,231307.142133535,239207.749797972,243508.995087722,244114.95398405,248085.999154991,252402.694884067,33561615.3546716,50,0.972888888888889,227691.832145676,233768.670704928,236636.615827017,236377.479679433,239559.688484312,247223.491449677,21053598.7109246
10000,3,10,10,0,1,0,50,50,10,10,0,18,GonzalezForGMM_.*_2gmm0_sample1,0,0.0276666666666667,628049.680305648,690777.715375546,748614.118320077,733323.379977907,788321.066052002,995261.775383619,7586004738.97498,50,1.002,224528.08192088,226795.959647162,226667.950753066,226797.581337022,226799.524705614,228802.842900108,650892.026392162
10000,3,10,10,0,1,0,50,50,10,10,0,18,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0136666666666667,472886.403737353,546996.465026819,609908.253824466,582938.236200274,660151.344892413,809844.546600686,7739906759.29624,50,0.984777777777779,224528.08192088,226795.187613244,226670.804899747,226797.954526604,226799.935329612,228812.207647258,652684.701124577
10000,3,10,10,0,1,0,50,50,10,10,0,18,GonzalezKwedlo_.*_sample0.1_,0,0.003,485449.311058015,548479.275072464,600873.724601733,591325.623466413,656283.396730914,865684.285710888,6214285752.43865,50,0.964777777777778,224528.08192088,226791.776661537,226594.450759838,226796.67680324,226799.291117554,228815.586373806,801257.338951048
10000,3,10,10,0,1,0,50,50,10,10,0,18,GonzalezKwedlo_.*_sample1_,0,0.0146666666666667,655987.22147888,723441.298183372,789747.868274645,746365.401072784,847975.753803538,1032100.70488516,8156062451.3312,50,0.971444444444445,224528.08192088,226795.71039181,226712.656604869,226796.926164573,226798.578198881,228808.50920048,437868.3869966
10000,3,10,10,0,1,0,50,50,10,10,0,19,UniformMeans2GMM,0,0.000666666666666667,231906.22667642,235366.711254245,239063.308264981,239017.607622897,241824.853692989,249452.505487144,17599086.8669138,50,0.446,224408.797586321,228061.848039211,231522.438042914,231133.612990602,234081.831348921,238938.756557888,13435718.2280189
10000,3,10,10,0,1,0,50,50,10,10,0,19,AdaptiveMeans2GMM,0,0.00133333333333333,226760.744653979,227520.297908142,230331.539696595,230894.386051978,232499.53738296,237749.037190739,8201717.57970639,50,0.447222222222222,224408.797586321,226801.186262623,227234.359718611,226805.244697738,228057.543791896,231239.898519176,2787593.20167429
10000,3,10,10,0,1,0,50,50,10,10,0,19,Gonzalez2GMM,0,0.001,228967.586015093,231469.684837358,232091.809815027,232335.598960952,232947.365658157,234359.721575443,1546816.71842449,50,0.445555555555556,224408.797586321,226800.29859408,226536.742387054,226806.266262022,226806.543665195,227587.164192946,742338.749828479
10000,3,10,10,0,1,0,50,50,10,10,0,19,Alt_AdaptMean+Means2GMM_i,0,0.016,227758.935670545,230804.242397121,233530.309209492,232691.814501044,235994.427093884,245614.265137054,13765588.1771292,50,0.457111111111111,226798.567053595,227587.745967567,230782.501138397,230214.833409176,232674.876604547,241116.200483698,11900461.8026137
10000,3,10,10,0,1,0,50,50,10,10,0,19,Alt_AdaptMean+Means2GMM_f0.9,0,0.0286666666666667,226985.727004848,230633.208192161,234536.107350832,234847.016001988,237306.559503421,246248.615044206,20715073.0196055,50,0.98,224408.797586321,227587.163859255,230957.503867141,230214.009446909,233629.256665176,242151.536932277,16058303.2731557
10000,3,10,10,0,1,0,50,50,10,10,0,19,Alt_AdaptMean+Means2GMM_f0.7,0,0.0283333333333333,226999.615657598,231723.855696731,234227.930814675,234862.910554158,236417.903091507,241714.576340813,12711621.1814232,50,0.986555555555557,224408.797586321,229046.959036588,231085.653728229,230952.214720705,233865.226213317,239432.997209307,12099267.4724158
10000,3,10,10,0,1,0,50,50,10,10,0,19,Alt_AdaptMean+Means2GMM_f0.5,0,0.0283333333333333,227695.919811238,231291.246065237,233482.689746884,232501.88259686,236938.410394786,241443.230015087,13281525.5893508,50,0.985,224408.797586321,228060.533991603,230168.219123974,229976.610716712,231447.840742157,238711.539149391,10065718.5055564
10000,3,10,10,0,1,0,50,50,10,10,0,19,AgglomerativeInit__sample0.1,0,0.398999999999999,248410.731751465,252097.596852831,254840.085391922,254548.036942649,257203.275710358,264288.976434841,12721605.3281277,50,1.34144444444445,224408.797586321,228735.025540269,231338.83942099,231177.687187665,233919.850003342,241596.923879768,14406236.3979044
10000,3,10,10,0,1,0,50,50,10,10,0,19,GonzalezForGMM_.*_2gmm1_sample1,0,0.031,239942.143245625,239942.143245625,239942.143245625,239942.143245625,239942.143245625,239942.143245625,0,50,1.03766666666667,229270.787823049,229270.787823049,229270.787823049,229270.787823049,229270.787823049,229270.787823049,0
10000,3,10,10,0,1,0,50,50,10,10,0,19,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0186666666666667,227072.20760413,234280.480072426,236510.024797599,236501.287700935,239718.6134717,246111.906704642,18781780.6249495,50,1.016,224408.797586321,229024.245625834,231882.445607927,231664.340711508,234279.293699692,241320.057136366,18862595.6254686
10000,3,10,10,0,1,0,50,50,10,10,0,19,GonzalezForGMM_.*_2gmm0_sample1,0,0.027,675247.826054765,819642.963593317,856905.710521191,854749.799962693,904648.696943109,993184.100150649,5277594336.74328,50,1.04444444444444,224408.797586321,226800.161190465,227361.102543462,226806.503523169,227587.482554138,231661.743418595,2673464.21899282
10000,3,10,10,0,1,0,50,50,10,10,0,19,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0136666666666667,528397.488146278,649822.067063356,697276.082005451,689608.618330856,731774.442947922,903886.42545517,7237521405.83817,50,1.03088888888889,224408.797586321,226800.344665131,227095.747028384,226806.334815552,227581.593548733,231417.554072057,2771295.95031049
10000,3,10,10,0,1,0,50,50,10,10,0,19,GonzalezKwedlo_.*_sample0.1_,0,0.002,605545.607966479,671160.676698851,725436.328638713,718209.273328671,766529.449043991,895287.160453201,4772483168.6998,50,0.997444444444445,224408.797586321,226797.365172847,227275.86840956,226806.238012735,228058.181821008,231668.730126876,4031194.60893059
10000,3,10,10,0,1,0,50,50,10,10,0,19,GonzalezKwedlo_.*_sample1_,0,0.0146666666666667,684646.696404741,856243.879670228,919816.411674308,908367.313289043,967034.679943122,1159244.36319275,12402767905.1416,50,1.01177777777778,224408.797586321,226804.809244936,227589.497317641,226806.382119951,229043.930026402,232686.947242383,4508366.43644496
10000,3,10,10,0,1,0,50,50,10,10,0,20,UniformMeans2GMM,0,0.001,231974.319631388,235136.45773253,236454.684193907,236776.442687008,238323.133397158,240915.31490387,6756719.12814123,50,0.484,222777.765510038,226429.491969434,227609.674804866,227608.029435371,228667.045270847,232984.971149935,6134558.89116351
10000,3,10,10,0,1,0,50,50,10,10,0,20,AdaptiveMeans2GMM,0,0.002,229335.076113634,231791.953328865,232676.161807474,232679.557033051,233200.519598461,236771.449257796,2484164.67080362,50,0.512888888888889,222777.765510038,224784.502574045,225451.847878803,225599.986504179,226434.265496964,229189.786728125,2686047.95962936
10000,3,10,10,0,1,0,50,50,10,10,0,20,Gonzalez2GMM,0,0.002,234360.433461195,235502.789163587,236443.987265633,236458.149998928,237015.638659293,239847.979931245,1611699.21048456,50,0.531111111111111,222777.765510038,222777.765510038,224497.478615555,224783.306801208,225563.381670101,228385.338448414,2719356.83693386
10000,3,10,10,0,1,0,50,50,10,10,0,20,Alt_AdaptMean+Means2GMM_i,0,0.0183333333333333,227996.006409698,230808.491524077,232122.109374957,231816.076376742,233180.622109583,235928.407534572,3786347.74394003,50,0.500222222222223,222777.765510038,225496.477537107,226832.437132262,226328.830000531,228453.777448367,232361.810129775,6842241.85959592
10000,3,10,10,0,1,0,50,50,10,10,0,20,Alt_AdaptMean+Means2GMM_f0.9,0,0.0293333333333333,230132.228566317,231457.816453877,232678.517573097,232552.011577882,233874.642937459,236469.04802915,2944670.28050234,50,0.907888888888889,222777.765510038,225532.59906055,226849.829364707,226330.130286416,228453.081828066,231405.023740691,4533843.80094137
10000,3,10,10,0,1,0,50,50,10,10,0,20,Alt_AdaptMean+Means2GMM_f0.7,0,0.0283333333333333,228590.237494945,230856.074158852,231843.069394723,231325.668438972,233418.432406781,234791.849457688,2212685.16022126,50,0.909000000000001,222777.765510038,224782.966634534,226110.013829507,225567.587134895,228437.772797596,230334.662419543,4195745.15876014
10000,3,10,10,0,1,0,50,50,10,10,0,20,Alt_AdaptMean+Means2GMM_f0.5,0,0.0296666666666666,229512.606150599,231752.182818762,232220.125119518,232370.599466277,232909.472260274,234929.454799553,1617160.15383167,50,0.907000000000001,222777.765510038,225537.767328644,227043.668985328,227119.05908406,228451.664069674,229445.505511297,2875024.59579872
10000,3,10,10,0,1,0,50,50,10,10,0,20,AgglomerativeInit__sample0.1,0,0.398666666666666,238469.069278714,242153.761781844,243211.848560715,243242.20802589,244159.051698346,248043.419463388,4568856.61378124,50,1.275,222777.765510038,224783.964779991,226559.563580875,226327.814730969,228354.442891564,232885.309562495,6196233.43285983
10000,3,10,10,0,1,0,50,50,10,10,0,20,GonzalezForGMM_.*_2gmm1_sample1,0,0.03,235154.033734982,235154.033734982,235154.033734982,235154.033734982,235154.033734982,235154.033734982,0,50,0.958,224783.931056802,224783.931056802,224783.931056802,224783.931056802,224783.931056802,224783.931056802,0
10000,3,10,10,0,1,0,50,50,10,10,0,20,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.018,228671.155815134,232636.51364219,233639.645191348,233772.559616715,234918.815042067,236829.230211191,3511885.42064344,50,0.937444444444445,222777.765510038,225531.237190136,226707.104850688,226683.433709844,228260.704269353,231432.836518689,4642074.65201688
10000,3,10,10,0,1,0,50,50,10,10,0,20,GonzalezForGMM_.*_2gmm0_sample1,0,0.0286666666666666,1569942.9800979,1835364.16453034,2107155.83534395,2169305.48726786,2333280.03604513,2556539.51737664,88679714715.4346,50,0.964111111111111,222777.765510038,222777.765510038,223989.93637692,224781.095527482,224785.632977573,226221.176132574,1427380.99621995
10000,3,10,10,0,1,0,50,50,10,10,0,20,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0133333333333333,1423258.30776654,1594230.94913364,1753333.84872285,1771881.4070359,1832434.24146832,2307711.72676242,42638176040.0237,50,0.943777777777778,222777.765510038,222777.765510038,224431.781215961,224782.857083038,224788.695979119,228455.033414098,2200356.35264252
10000,3,10,10,0,1,0,50,50,10,10,0,20,GonzalezKwedlo_.*_sample0.1_,0,0.00266666666666667,1278023.76890742,1540186.73615236,1743993.40783266,1771935.80819085,1864194.88564468,2193689.79252695,52593141665.6275,50,0.968333333333334,222777.765510038,222777.765510038,224564.738508577,224783.953134612,225564.69552243,228443.208697465,2805835.46290895
10000,3,10,10,0,1,0,50,50,10,10,0,20,GonzalezKwedlo_.*_sample1_,0,0.0166666666666667,1432438.47081782,1826154.01461377,2147592.85674977,2170792.96436233,2396078.47734366,2883820.2102431,111225858291.494,50,0.976666666666667,222777.765510038,222777.765510038,224684.046964209,224784.641224728,225678.677432811,227571.616071942,2360258.08751899
10000,3,10,10,0,1,0,50,50,10,10,0,21,UniformMeans2GMM,0,0.001,232587.040858639,234610.680107993,235736.055407217,235958.278001917,236594.851345553,239408.775658803,2406613.6694904,50,0.473444444444445,223794.034433505,226262.674934927,226906.420210758,227067.717321941,227979.105980738,230468.714932587,3730911.22710565
