N,D,genK,K,W,sep,ewexp,ewmin,ewmax,ewpmin,ewpmax,me,g,pattern,init_round,init_time,init_min,init_q25,init_mean,init_med,init_q75,init_max,init_var,final_round,final_time,final_min,final_q25,final_mean,final_med,final_q75,final_max,final_var
10000,3,10,10,0,0.5,0,50,50,1,1,0,2,AgglomerativeInit__sample0_,0,0.274666666666667,168158.921493281,169119.275347253,169364.71273042,169247.991013159,170027.155669103,170945.25280849,434966.555561012,50,0.733444444444445,167317.762254918,167398.328615842,167398.508065172,167407.741980922,167415.276921062,167431.773042172,810.295139306479
10000,3,10,10,0,0.5,0,50,50,1,1,0,2,AgglomerativeInit__sample0.1,0,0.409333333333334,168158.921493281,169119.275347253,169364.71273042,169247.991013159,170027.155669103,170945.25280849,434966.555561012,50,1.21744444444444,167317.762254918,167398.328615842,167398.508065172,167407.741980922,167415.276921062,167431.773042172,810.295139306479
10000,3,10,10,0,0.5,0,50,50,1,1,0,2,GonzalezForGMM_.*_2gmm1_sample1,0,0.0346666666666666,168151.760855974,168151.760855974,168151.760855974,168151.760855974,168151.760855974,168151.760855974,0,50,0.908333333333333,167339.750926944,167339.750926944,167339.750926944,167339.750926944,167339.750926944,167339.750926944,0
10000,3,10,10,0,0.5,0,50,50,1,1,0,2,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.019,168179.482605059,168230.125027661,168268.182528831,168259.620881327,168299.456502544,168382.426911321,2515.50518352069,50,0.851888888888889,167393.667916272,167401.156748652,167405.405369662,167405.221129344,167408.053579402,167416.812293669,36.0969598875414
10000,3,10,10,0,0.5,0,50,50,1,1,0,2,GonzalezForGMM_.*_2gmm0_sample1,0,0.027,3782342.32931982,4514956.27920479,5183608.48130824,5076295.94798435,5659819.39025305,7445895.59548946,790611950698.223,50,0.874555555555556,167339.228559694,167401.120096345,167403.566377751,167405.243305404,167409.519643584,167419.23048949,180.19097723158
10000,3,10,10,0,0.5,0,50,50,1,1,0,2,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0153333333333333,3114577.23943046,3726471.74707827,4146303.98417092,4053844.2435511,4447565.86794564,5638802.8534696,426355274917.103,50,0.872,167350.968401894,167402.092295301,167402.358348513,167407.557974353,167412.097066297,167417.559270605,296.954568337796
10000,3,10,10,0,0.5,0,50,50,1,1,0,2,GonzalezKwedlo_.*_sample0.1_,0,0.00233333333333333,2975842.88769034,3795226.59848527,4224908.30809224,4082966.33742064,4436264.74108129,5983102.61236185,559535936444.267,50,0.821777777777778,167397.38270418,167404.905918121,167410.938221217,167411.824350012,167416.78507774,167425.573819634,53.5284573623102
10000,3,10,10,0,0.5,0,50,50,1,1,0,2,GonzalezKwedlo_.*_sample1_,0,0.0153333333333333,3538700.59691952,4316763.83635155,4960453.54263041,4915644.72223908,5523057.95331508,6541191.02112873,659502137617.844,50,0.819111111111112,167395.737468895,167412.082212965,167420.097309365,167421.025951827,167428.840808166,167441.034032909,103.153535239759
10000,3,10,10,0,0.5,0,50,50,1,1,0,3,UniformMeans2GMM,0,0.00333333333333333,174254.484428876,174481.431375201,174700.436871173,174672.714450613,174811.937370078,175584.853199539,74155.0593153386,50,0.817222222222222,173660.151710055,173673.817199297,173683.662018138,173678.698690328,173694.950819391,173727.656054499,291.720722134463
10000,3,10,10,0,0.5,0,50,50,1,1,0,3,AdaptiveMeans2GMM,0,0.003,174334.644948562,174424.419175517,174566.732167477,174517.225875471,174643.64101295,175067.26910576,30558.6413087288,50,0.817000000000001,173652.103641216,173662.635112387,173674.610552398,173671.360114504,173685.436581574,173707.310005627,202.609824067811
10000,3,10,10,0,0.5,0,50,50,1,1,0,3,Gonzalez2GMM,0,0.003,174430.641959191,174519.702437189,174605.313402631,174626.921057087,174672.507680779,174796.654806382,10940.2132320698,50,0.835333333333334,173613.300168679,173652.719502761,173661.545313464,173661.929611822,173669.768901922,173706.03027098,357.823504307264
10000,3,10,10,0,0.5,0,50,50,1,1,0,3,Alt_AdaptMean+Means2GMM_i,0,0.0316666666666666,174212.874835633,174249.805376585,174299.991478411,174288.589236417,174351.034105798,174447.606197029,4131.73532912778,50,0.848000000000001,173655.85319883,173661.269263806,173665.791300074,173665.159807382,173668.698279135,173694.640626306,60.3521481549309
10000,3,10,10,0,0.5,0,50,50,1,1,0,3,Alt_AdaptMean+Means2GMM_f0.9,0,0.0306666666666666,174205.818231211,174245.844281103,174309.137447127,174299.556147896,174323.92498528,174606.178032059,7675.54335980175,50,0.826333333333334,173651.996128953,173659.811600158,173664.461488817,173662.093908017,173668.720818254,173694.988563707,74.799206167323
10000,3,10,10,0,0.5,0,50,50,1,1,0,3,Alt_AdaptMean+Means2GMM_f0.7,0,0.0313333333333333,174186.652022298,174241.697474689,174302.874878905,174294.646813136,174359.98749411,174481.353156121,5276.57380064742,50,0.824777777777778,173656.196518996,173660.35879708,173665.69966376,173663.698858231,173669.982741816,173694.565220892,68.5845721806477
10000,3,10,10,0,0.5,0,50,50,1,1,0,3,Alt_AdaptMean+Means2GMM_f0.5,0,0.0306666666666666,174224.049895035,174268.648952732,174329.318558881,174299.18262344,174361.878499507,174771.868283894,10664.779538492,50,0.826222222222223,173655.934980114,173662.352930134,173671.634556833,173668.498382342,173676.730121803,173725.563689419,203.061768115373
10000,3,10,10,0,0.5,0,50,50,1,1,0,3,AgglomerativeInit__sample0_,0,0.266,174459.255558469,175170.6328831,175887.49189292,175883.613983947,176257.976711344,178281.058026326,698635.239096056,50,0.725888888888889,173595.796621689,173682.540891362,173708.914032241,173698.811105356,173733.794734463,173956.350723316,2841.41847542441
10000,3,10,10,0,0.5,0,50,50,1,1,0,3,AgglomerativeInit__sample0.1,0,0.409333333333334,174459.255558469,175170.6328831,175887.49189292,175883.613983947,176257.976711344,178281.058026326,698635.239096056,50,1.22088888888889,173595.796621689,173682.540891362,173708.914032241,173698.811105356,173733.794734463,173956.350723316,2841.41847542441
10000,3,10,10,0,0.5,0,50,50,1,1,0,3,GonzalezForGMM_.*_2gmm1_sample1,0,0.0323333333333333,174238.224470161,174238.224470161,174238.224470161,174238.224470161,174238.224470161,174238.224470161,0,50,0.895555555555556,173672.288625825,173672.288625825,173679.691970164,173679.913344453,173686.873940213,173686.873940213,35.8783846404519
10000,3,10,10,0,0.5,0,50,50,1,1,0,3,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.017,174137.799133265,174194.219730453,174261.808355946,174230.857826276,174330.117495142,174469.102165785,7141.17038788947,50,0.856666666666667,173605.814503634,173655.766609144,173664.757561008,173664.330517527,173671.656388366,173721.64141922,384.299138026429
10000,3,10,10,0,0.5,0,50,50,1,1,0,3,GonzalezForGMM_.*_2gmm0_sample1,0,0.0283333333333333,2915947.54193714,3396904.6229388,3806305.66041469,3741515.4508594,4157336.2785788,5388161.80688881,296577491561.541,50,0.875888888888889,173611.018217918,173662.582643489,173667.144384265,173667.633279211,173675.491923621,173717.002489686,585.323212396566
10000,3,10,10,0,0.5,0,50,50,1,1,0,3,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.015,2646902.5714958,2934109.92803513,3329214.42439165,3312702.27941489,3581904.35476044,4728050.1839339,224021633605.611,50,0.850777777777778,173604.562202267,173660.172775818,173666.904491251,173669.524000706,173676.160423067,173686.37815308,249.012577725502
10000,3,10,10,0,0.5,0,50,50,1,1,0,3,GonzalezKwedlo_.*_sample0.1_,0,0.00166666666666667,2332748.75264408,2922839.95866512,3207553.41457625,3199566.45084198,3423350.56035171,4302416.03811358,209745369629.072,50,0.877888888888889,173654.945819951,173666.924110866,173675.780080205,173671.108834668,173688.10790047,173711.704533641,205.281126885945
10000,3,10,10,0,0.5,0,50,50,1,1,0,3,GonzalezKwedlo_.*_sample1_,0,0.0173333333333333,3058402.63287376,3676525.24786067,4093404.97108596,4051185.70884171,4528414.90440865,5355565.05027948,343467277939.652,50,0.88988888888889,173654.229233668,173667.344402988,173679.316970853,173674.88176705,173683.07528683,173732.736453225,296.622462264342
10000,3,10,10,0,0.5,0,50,50,1,1,0,4,UniformMeans2GMM,0,0.002,171436.099835124,171509.543418789,171621.864642722,171580.437478256,171651.377725468,172484.960137692,34671.4183778127,50,0.817666666666667,170714.99512809,170718.787870069,170729.006283808,170725.399483745,170736.557801428,170753.946095147,128.355382923843
10000,3,10,10,0,0.5,0,50,50,1,1,0,4,AdaptiveMeans2GMM,0,0.00266666666666667,171469.180193393,171538.26626088,171585.277778826,171581.73043429,171622.03252459,171700.494530921,3891.59052170721,50,0.821666666666667,170715.076354752,170721.360926228,170727.302907416,170727.580384132,170729.810778889,170752.533920865,62.2315745789529
10000,3,10,10,0,0.5,0,50,50,1,1,0,4,Gonzalez2GMM,0,0.00266666666666667,171369.225779987,171524.559407086,171565.028771467,171567.729563717,171606.095214449,171761.125650263,5552.29303574162,50,0.814444444444444,170711.61054777,170721.032983671,170723.548705026,170723.190438075,170727.32559405,170734.900867292,30.0030679355639
10000,3,10,10,0,0.5,0,50,50,1,1,0,4,Alt_AdaptMean+Means2GMM_i,0,0.032,171431.701969362,171471.250912073,171522.692570619,171529.909185649,171550.352388464,171692.034505839,3579.26156702404,50,0.84888888888889,170707.567287096,170717.198451807,170719.371571472,170718.651997731,170720.656515106,170734.692316953,22.847512763564
10000,3,10,10,0,0.5,0,50,50,1,1,0,4,Alt_AdaptMean+Means2GMM_f0.9,0,0.031,171447.618313713,171475.450914388,171532.159681865,171504.368760745,171594.819150934,171694.760216245,5284.65854830618,50,0.845333333333334,170711.365170657,170716.769907299,170721.195551339,170719.911202723,170724.169706547,170737.521080287,47.9696375425058
10000,3,10,10,0,0.5,0,50,50,1,1,0,4,Alt_AdaptMean+Means2GMM_f0.7,0,0.031,171442.346735131,171505.557497735,171534.370607458,171530.682134187,171559.48293328,171682.894947328,2499.52175714005,50,0.832444444444445,170710.112122005,170717.30786551,170718.969160701,170719.063812888,170721.485539952,170725.452829602,16.6517472344947
10000,3,10,10,0,0.5,0,50,50,1,1,0,4,Alt_AdaptMean+Means2GMM_f0.5,0,0.031,171459.423597414,171513.688815303,171545.13450259,171537.947864019,171571.250505721,171650.134773148,1922.71922815435,50,0.839888888888889,170710.954351409,170716.766801643,170719.54761026,170719.147480167,170721.22140276,170731.827124664,19.3975291267742
10000,3,10,10,0,0.5,0,50,50,1,1,0,4,AgglomerativeInit__sample0_,0,0.272,171575.640736914,172608.585351549,172817.039884492,172711.297692796,173450.455795062,174325.692370584,543716.728343061,50,0.734666666666667,170677.878219615,170729.264290586,170739.509144748,170738.861331745,170750.462446818,170788.612422028,475.118993401648
10000,3,10,10,0,0.5,0,50,50,1,1,0,4,AgglomerativeInit__sample0.1,0,0.408,171575.640736914,172608.585351549,172817.039884492,172711.297692796,173450.455795062,174325.692370584,543716.728343061,50,1.21677777777778,170677.878219615,170729.264290586,170739.509144748,170738.861331745,170750.462446818,170788.612422028,475.118993401648
10000,3,10,10,0,0.5,0,50,50,1,1,0,4,GonzalezForGMM_.*_2gmm1_sample1,0,0.033,171346.938722575,171346.938722575,171346.938722575,171346.938722575,171346.938722575,171346.938722575,0,50,0.867555555555556,170707.949628953,170707.949628953,170707.949628953,170707.949628953,170707.949628953,170707.949628953,0
10000,3,10,10,0,0.5,0,50,50,1,1,0,4,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0173333333333333,171374.994348763,171409.688003902,171443.173980772,171435.099316118,171471.221238297,171523.607333239,1812.15443591589,50,0.849444444444445,170709.014101258,170715.153034662,170717.921669744,170717.629683794,170720.713008471,170725.763264827,21.5161131135801
10000,3,10,10,0,0.5,0,50,50,1,1,0,4,GonzalezForGMM_.*_2gmm0_sample1,0,0.028,3193946.49093699,3861329.61183257,4415595.07641462,4243133.16908055,4988598.72863587,6365989.02973549,525145145465.833,50,0.886555555555556,170713.872201968,170719.631061525,170723.601855496,170723.757739113,170727.354701894,170736.251663777,26.5809408651098
10000,3,10,10,0,0.5,0,50,50,1,1,0,4,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.015,2853662.41190567,3227906.05642622,3686839.29203271,3633980.8357447,3937697.90962461,5142732.84111675,298433552859.627,50,0.851222222222223,170713.802533451,170720.045324469,170723.00316333,170723.579324267,170726.492547991,170737.021548249,26.6261483834576
10000,3,10,10,0,0.5,0,50,50,1,1,0,4,GonzalezKwedlo_.*_sample0.1_,0,0.002,2937819.88838019,3219610.68875194,3694618.02367017,3612451.79351009,4148082.92082993,4648306.72579149,248782471710.955,50,0.879777777777778,170716.806972156,170721.573740337,170724.865940264,170723.947330229,170726.864918709,170743.599377353,27.7796113155147
10000,3,10,10,0,0.5,0,50,50,1,1,0,4,GonzalezKwedlo_.*_sample1_,0,0.0163333333333333,3457582.29081206,4078952.11271069,4531567.00393485,4349652.81870294,5059491.0722118,5917809.65843354,455433255261.215,50,0.884555555555556,170716.118290174,170722.39539789,170727.197604768,170726.97563536,170730.603971528,170748.681207213,48.623659790956
10000,3,10,10,0,0.5,0,50,50,1,1,0,5,UniformMeans2GMM,0,0.00233333333333333,173189.987695503,173387.771831065,173499.246325474,173452.57905164,173573.891958112,174246.015525617,41318.1022794908,50,0.827444444444445,172554.967053234,172624.294448039,172630.579408149,172628.848817295,172636.845459959,172677.788732258,381.12326469767
10000,3,10,10,0,0.5,0,50,50,1,1,0,5,AdaptiveMeans2GMM,0,0.00333333333333333,173246.01156052,173348.370001494,173428.18240086,173395.70913803,173459.872122663,173769.132994285,14207.1119434873,50,0.821888888888889,172616.878103757,172624.12078371,172629.008306401,172628.144710232,172633.481762489,172642.641199367,47.1107416140203
10000,3,10,10,0,0.5,0,50,50,1,1,0,5,Gonzalez2GMM,0,0.00366666666666667,173346.971400529,173685.410467852,173831.100642105,173859.819158784,173964.455227765,174214.633518891,43515.2600240992,50,0.824222222222223,172619.119368905,172625.480083884,172630.016120335,172628.912846222,172633.517721925,172645.507017471,34.9731381265495
10000,3,10,10,0,0.5,0,50,50,1,1,0,5,Alt_AdaptMean+Means2GMM_i,0,0.033,173209.850911163,173245.096585566,173285.692677281,173285.089223019,173317.559130339,173371.311468779,2185.70332254172,50,0.856777777777778,172617.113202463,172619.751344257,172624.730460377,172624.519436425,172628.111420031,172638.738590266,24.6265855522118
10000,3,10,10,0,0.5,0,50,50,1,1,0,5,Alt_AdaptMean+Means2GMM_f0.9,0,0.0303333333333333,173148.766602758,173243.855993834,173276.316252814,173267.705798199,173309.434917537,173405.002625795,4023.34063524626,50,0.821000000000001,172613.216046618,172623.431077985,172625.687063116,172625.775272034,172628.739251471,172635.041429242,19.8881290774134
10000,3,10,10,0,0.5,0,50,50,1,1,0,5,Alt_AdaptMean+Means2GMM_f0.7,0,0.031,173172.734953511,173224.068203729,173254.316054065,173256.890864426,173292.623563419,173370.21187059,2216.85271187979,50,0.827666666666667,172612.626847065,172620.499552219,172623.801108915,172623.650691993,172627.175455295,172634.978487266,22.3488783377038
10000,3,10,10,0,0.5,0,50,50,1,1,0,5,Alt_AdaptMean+Means2GMM_f0.5,0,0.031,173179.693334342,173257.429099924,173290.530088565,173289.596683466,173332.765473886,173389.724009143,2272.127405867,50,0.826,172614.260154586,172621.117489117,172624.629502349,172624.313984222,172628.058742474,172635.162578651,27.7272882653704
10000,3,10,10,0,0.5,0,50,50,1,1,0,5,AgglomerativeInit__sample0_,0,0.269666666666667,173325.109118868,174009.455218744,174934.079747393,174910.424970939,175799.221201948,177573.953864386,968327.549814048,50,0.733777777777778,172539.045620453,172627.568228309,172634.216616818,172634.700174622,172646.016348324,172735.508248345,811.614013664601
10000,3,10,10,0,0.5,0,50,50,1,1,0,5,AgglomerativeInit__sample0.1,0,0.412333333333334,173325.109118868,174009.455218744,174934.079747393,174910.424970939,175799.221201948,177573.953864386,968327.549814048,50,1.22488888888889,172539.045620453,172627.568228309,172634.216616818,172634.700174622,172646.016348324,172735.508248345,811.614013664601
10000,3,10,10,0,0.5,0,50,50,1,1,0,5,GonzalezForGMM_.*_2gmm1_sample1,0,0.032,173269.777550912,173269.777550912,173269.777550912,173269.777550912,173269.777550912,173269.777550912,0,50,0.900222222222223,172614.119486459,172614.119486459,172614.119486459,172614.119486459,172614.119486459,172614.119486459,0
10000,3,10,10,0,0.5,0,50,50,1,1,0,5,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0186666666666667,173086.8274819,173131.824088718,173167.048260889,173165.203563963,173192.953739609,173307.413564285,2282.96770967883,50,0.854777777777778,172575.096837805,172617.916162102,172621.309960224,172621.631057414,172627.684544694,172635.92160496,122.426302777015
10000,3,10,10,0,0.5,0,50,50,1,1,0,5,GonzalezForGMM_.*_2gmm0_sample1,0,0.0293333333333333,2814593.66908008,3560832.6166452,3988326.56599166,3756652.47304737,4271074.81791965,6490089.10432028,578935681193.795,50,0.883777777777778,172617.158092622,172624.959383031,172633.186563842,172632.612689239,172639.899988172,172657.101583546,92.6240190691189
10000,3,10,10,0,0.5,0,50,50,1,1,0,5,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.016,2392327.37831055,2963293.73026478,3207094.03629046,3172357.09784582,3537129.67524812,3946531.64429799,141806371642.193,50,0.863333333333334,172612.450819841,172628.444272435,172632.257195871,172632.949251644,172636.740417291,172647.010817477,66.1377760652989
10000,3,10,10,0,0.5,0,50,50,1,1,0,5,GonzalezKwedlo_.*_sample0.1_,0,0.00233333333333333,2691900.20030169,2993415.88228365,3260510.29616237,3171381.71722957,3427242.18947293,4079645.73846909,116237540864.488,50,0.876777777777779,172611.449305851,172625.20707692,172630.089436769,172630.979733495,172633.125737894,172651.690930515,62.626946421418
10000,3,10,10,0,0.5,0,50,50,1,1,0,5,GonzalezKwedlo_.*_sample1_,0,0.016,3145599.48798033,3682428.49644239,4106982.60014802,3878768.79212056,4261046.72511707,6333867.0149102,539328091776.769,50,0.902777777777779,172619.753756743,172627.660601503,172633.746825153,172631.425298459,172638.336705449,172658.229041379,85.8496097905313
10000,3,10,10,0,0.5,0,50,50,1,1,0,6,UniformMeans2GMM,0,0.00233333333333333,177636.154850022,177969.686609729,178224.658064821,178276.303583333,178451.859133189,179046.752495065,108219.216735074,50,0.833777777777778,177032.68018592,177102.769844549,177155.706546158,177131.653626655,177175.563486843,177474.085498999,6453.49138819871
10000,3,10,10,0,0.5,0,50,50,1,1,0,6,AdaptiveMeans2GMM,0,0.00266666666666667,177488.425348661,177764.481161146,177935.743304731,177913.354489982,178034.741108393,178976.864982883,78722.5232545671,50,0.832111111111112,177081.50830682,177095.134664579,177119.858710097,177104.375914985,177128.751830933,177259.018412816,1806.72639036649
10000,3,10,10,0,0.5,0,50,50,1,1,0,6,Gonzalez2GMM,0,0.00233333333333333,178026.110962576,178351.127955542,178567.999171966,178585.726452042,178812.57237401,179047.85851382,77081.8460493584,50,0.834444444444445,177088.268571252,177102.216407248,177116.756242546,177112.65933854,177127.328878657,177195.077331052,456.850625281739
10000,3,10,10,0,0.5,0,50,50,1,1,0,6,Alt_AdaptMean+Means2GMM_i,0,0.0316666666666666,177406.649185237,177506.225149897,177643.38366866,177573.842383191,177737.288825277,178779.345325029,64142.8150678706,50,0.856111111111112,177083.11957076,177086.367900256,177116.90072662,177095.397775797,177120.43273561,177273.561427928,2365.47074116761
10000,3,10,10,0,0.5,0,50,50,1,1,0,6,Alt_AdaptMean+Means2GMM_f0.9,0,0.0306666666666666,177388.992708786,177518.017998977,177623.248003865,177572.184302733,177743.850886751,178019.847245293,25969.4808749578,50,0.824000000000001,177080.494700417,177087.746454641,177123.893409537,177095.288777684,177122.96184867,177314.743588084,3898.45329017666
10000,3,10,10,0,0.5,0,50,50,1,1,0,6,Alt_AdaptMean+Means2GMM_f0.7,0,0.029,177402.301483152,177504.584527094,177604.682805222,177565.308090015,177703.88300034,177949.099732561,18287.7465646721,50,0.816222222222223,177080.991895995,177090.201783261,177122.423152308,177096.981824079,177124.299848361,177244.016086679,2666.8487612723
10000,3,10,10,0,0.5,0,50,50,1,1,0,6,Alt_AdaptMean+Means2GMM_f0.5,0,0.031,177418.111936347,177476.630785406,177647.305476043,177622.470139618,177724.655891393,178118.497647392,28218.9037553607,50,0.816777777777778,177082.488468278,177088.183738086,177117.771763832,177105.186323909,177119.321646819,177240.712561456,1853.09395720589
10000,3,10,10,0,0.5,0,50,50,1,1,0,6,AgglomerativeInit__sample0_,0,0.278,178293.148685299,179357.418268432,179775.356706553,179668.623066013,180240.128952889,181401.84010914,502094.030274529,50,0.732111111111111,177030.720939332,177133.960038419,177218.697323594,177216.064943794,177277.017748511,177419.542826492,8895.74806175121
10000,3,10,10,0,0.5,0,50,50,1,1,0,6,AgglomerativeInit__sample0.1,0,0.406333333333334,178293.148685299,179357.418268432,179775.356706553,179668.623066013,180240.128952889,181401.84010914,502094.030274529,50,1.22511111111111,177030.720939332,177133.960038419,177218.697323594,177216.064943794,177277.017748511,177419.542826492,8895.74806175121
10000,3,10,10,0,0.5,0,50,50,1,1,0,6,GonzalezForGMM_.*_2gmm1_sample1,0,0.032,177776.037325241,177776.037325241,177776.037325241,177776.037325241,177776.037325241,177776.037325241,0,50,0.902666666666668,177156.940856499,177156.940856499,177156.940856499,177156.940856499,177156.940856499,177156.940856499,0
10000,3,10,10,0,0.5,0,50,50,1,1,0,6,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.019,177415.205881053,177477.001845903,177684.899457749,177680.182115304,177796.886912603,178601.009689059,61532.5188590065,50,0.870888888888889,177083.615891206,177109.987621578,177169.109316248,177136.638720672,177232.305464741,177394.096908223,7139.3245126433
10000,3,10,10,0,0.5,0,50,50,1,1,0,6,GonzalezForGMM_.*_2gmm0_sample1,0,0.0296666666666666,2259011.96288273,2634592.67605809,2920823.15841503,2920654.50727852,3133186.71269593,3539439.51368071,112299082660.752,50,0.89488888888889,177082.092331849,177100.188205032,177118.662213892,177114.401137379,177133.789716085,177186.676816042,612.13757907238
10000,3,10,10,0,0.5,0,50,50,1,1,0,6,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.016,1975762.54267224,2193677.39561224,2418663.58624656,2350289.528277,2595742.93093493,3100591.56018705,71353716092.7713,50,0.873777777777778,177083.626333845,177091.161418952,177117.389141122,177107.665655143,177131.044735281,177282.860276424,1529.14714318034
10000,3,10,10,0,0.5,0,50,50,1,1,0,6,GonzalezKwedlo_.*_sample0.1_,0,0.002,1766935.72012841,2273050.89269482,2401084.93277087,2397941.85449654,2508530.69471841,3001293.74632479,57303307336.5788,50,0.876,177083.922870316,177097.556237736,177117.007702147,177107.81353997,177122.796306207,177224.904678075,944.912647343106
10000,3,10,10,0,0.5,0,50,50,1,1,0,6,GonzalezKwedlo_.*_sample1_,0,0.0163333333333333,2193272.34683101,2583875.31666214,2947694.78736115,3000987.22685139,3266042.73196362,3617037.57217312,169400067021.101,50,0.89988888888889,177086.325136652,177095.1873887,177116.578898579,177108.944484086,177127.0814726,177251.810650422,975.819853471897
10000,3,10,10,0,0.5,0,50,50,1,1,0,7,UniformMeans2GMM,0,0.004,171029.254822187,171099.859539041,171192.581656726,171167.232827879,171245.15019314,171947.448958004,25579.853128406,50,0.837777777777778,170292.277772919,170304.373608725,170308.026447474,170307.370651015,170312.261212962,170321.965799382,49.8225242597841
10000,3,10,10,0,0.5,0,50,50,1,1,0,7,AdaptiveMeans2GMM,0,0.00433333333333334,171008.372665155,171096.268970902,171155.435338505,171141.941381788,171197.656464023,171298.172030382,5457.83960507237,50,0.826222222222223,170292.323684634,170300.26302582,170304.463760366,170303.821499223,170306.881433457,170323.911837141,45.1873365316633
10000,3,10,10,0,0.5,0,50,50,1,1,0,7,Gonzalez2GMM,0,0.002,170944.095142572,171072.505756,171146.804535918,171123.995510392,171244.705029544,171365.763660267,13023.2183488375,50,0.827666666666667,170281.577779785,170297.655233802,170302.769363541,170303.733431786,170308.938981887,170322.116936588,94.3259065398535
10000,3,10,10,0,0.5,0,50,50,1,1,0,7,Alt_AdaptMean+Means2GMM_i,0,0.0316666666666666,171028.429930848,171100.329902356,171131.571871515,171132.328152693,171166.314306739,171239.530261875,2268.45986843587,50,0.853555555555556,170294.840084046,170300.104728283,170304.236325454,170304.685484711,170306.964010528,170315.105673144,24.4480891897526
10000,3,10,10,0,0.5,0,50,50,1,1,0,7,Alt_AdaptMean+Means2GMM_f0.9,0,0.0306666666666667,171044.634950926,171114.761777562,171140.389785214,171134.300824699,171178.482588311,171251.139685893,2288.32999988699,50,0.824111111111112,170294.245344899,170301.800263594,170304.722429426,170304.687481144,170307.220822818,170313.243443018,17.7117586599868
10000,3,10,10,0,0.5,0,50,50,1,1,0,7,Alt_AdaptMean+Means2GMM_f0.7,0,0.031,171048.265341986,171085.170860193,171126.367595727,171130.843556196,171153.048405468,171232.430303851,1910.69002038297,50,0.830333333333334,170297.628907861,170302.359066679,170305.910443957,170305.072711422,170308.403609649,170316.772450744,21.1779768892576
10000,3,10,10,0,0.5,0,50,50,1,1,0,7,Alt_AdaptMean+Means2GMM_f0.5,0,0.0306666666666666,171023.009496466,171076.148988523,171114.621545649,171111.70685145,171151.871341387,171212.767354407,2107.30872748333,50,0.819444444444445,170293.507047918,170300.645889957,170303.115825507,170301.994172338,170306.644348615,170316.031868334,23.4839789564048
10000,3,10,10,0,0.5,0,50,50,1,1,0,7,AgglomerativeInit__sample0_,0,0.276333333333333,171019.873283817,171387.549314624,172238.154165372,172116.880393186,172918.843168888,173868.232173977,680978.395266926,50,0.733222222222222,170241.159570125,170299.508963393,170301.770446562,170309.074359364,170316.05507073,170393.004808467,775.57372510674
10000,3,10,10,0,0.5,0,50,50,1,1,0,7,AgglomerativeInit__sample0.1,0,0.404666666666667,171019.873283817,171387.549314624,172238.154165372,172116.880393186,172918.843168888,173868.232173977,680978.395266926,50,1.20555555555556,170241.159570125,170299.508963393,170301.770446562,170309.074359364,170316.05507073,170393.004808467,775.57372510674
10000,3,10,10,0,0.5,0,50,50,1,1,0,7,GonzalezForGMM_.*_2gmm1_sample1,0,0.0326666666666666,171028.553220549,171028.553220549,171028.553220549,171028.553220549,171028.553220549,171028.553220549,0,50,0.891000000000001,170237.356913981,170237.356913981,170237.356913981,170237.356913981,170237.356913981,170237.356913981,0
10000,3,10,10,0,0.5,0,50,50,1,1,0,7,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.019,170941.164875875,170994.809387255,171034.314746256,171031.199975514,171062.445851669,171139.161374393,2747.18192029824,50,0.85988888888889,170272.473056103,170293.906462227,170299.553435943,170300.563026793,170304.513990648,170315.923835112,93.9798798588686
10000,3,10,10,0,0.5,0,50,50,1,1,0,7,GonzalezForGMM_.*_2gmm0_sample1,0,0.0293333333333333,3383020.64310298,4005624.61189834,4411174.56867858,4340200.29117508,4743723.21307347,5325921.75879942,241044732693.723,50,0.869333333333333,170283.011788498,170300.030537901,170304.205855078,170304.393112151,170308.903813023,170325.893312785,89.5000455489713
10000,3,10,10,0,0.5,0,50,50,1,1,0,7,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.014,2772454.03829897,3287458.2192988,3665740.06069531,3614594.11398474,4067639.40845745,4574215.37626485,239521942235.885,50,0.854222222222223,170253.548256843,170298.634149509,170303.850009211,170302.615768589,170309.899534382,170327.61017787,160.837943914586
10000,3,10,10,0,0.5,0,50,50,1,1,0,7,GonzalezKwedlo_.*_sample0.1_,0,0.00433333333333334,2723116.45135033,3208195.95004923,3759775.94954888,3762876.30235891,4162445.44771632,5043204.4769831,329229401523.228,50,0.888,170299.222212583,170303.573495547,170309.467493911,170309.295784726,170312.759512633,170332.092033091,65.1972294489579
