N,D,genK,K,W,sep,ewexp,ewmin,ewmax,ewpmin,ewpmax,me,g,pattern,init_round,init_time,init_min,init_q25,init_mean,init_med,init_q75,init_max,init_var,final_round,final_time,final_min,final_q25,final_mean,final_med,final_q75,final_max,final_var
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,7,Alt_AdaptMean+Means2GMM_f0.9,0,0.0326666666666666,207981.629906145,208270.740494316,208532.285245925,208504.813533041,208760.855393234,209129.458215083,106077.577912346,50,0.868333333333334,205356.027282083,205485.018350546,205503.632851387,205496.019570321,205507.740845636,205791.661114653,7436.73143093429
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,7,Alt_AdaptMean+Means2GMM_f0.7,0,0.032,207936.875691035,208404.271444174,208581.581453922,208537.325920747,208769.507478768,209195.009949455,93599.8756997406,50,0.860222222222223,205353.000908909,205483.1861282,205523.340473668,205502.803445154,205511.94619644,205787.552042184,16082.9703803554
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,7,Alt_AdaptMean+Means2GMM_f0.5,0,0.032,207926.760544976,208472.725966771,208648.534824934,208643.975073645,208932.720838024,209212.836197656,103904.537657305,50,0.870444444444445,205351.094544261,205483.978257563,205522.777397049,205497.046225659,205544.278241462,205777.537202034,14451.1624508514
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,7,AgglomerativeInit__sample0_,0,0.267333333333333,209259.890827391,210363.059567943,211001.477451204,210867.862289184,211601.949489681,213326.925834176,907862.761316448,50,0.726,205346.059636679,205479.164371865,205587.122018917,205512.183641687,205741.809614015,206259.829647839,31000.4976309468
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,7,AgglomerativeInit__sample0.1,0,0.431333333333333,209259.890827391,210363.059567943,211001.477451204,210867.862289184,211601.949489681,213326.925834176,907862.761316448,50,1.28611111111111,205346.059636679,205479.164371865,205587.122018917,205512.183641687,205741.809614015,206259.829647839,31000.4976309468
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,7,GonzalezForGMM_.*_2gmm1_sample1,0,0.0296666666666666,208393.897463989,208393.897463989,208393.897463989,208393.897463989,208393.897463989,208393.897463989,0,50,0.81788888888889,205488.840330397,205488.840330397,205488.840330397,205488.840330397,205488.840330397,205488.840330397,0
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,7,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.016,208040.556214837,208366.679907355,208490.05332034,208471.765895722,208630.027221896,208952.459977641,49497.5323733948,50,0.796666666666667,205345.699350376,205354.791427452,205471.971275667,205451.672534843,205505.502547295,205821.654130723,20592.2372677482
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,7,GonzalezForGMM_.*_2gmm0_sample1,0,0.026,3450126.03343204,3898921.72664614,4352431.84682572,4275503.58323886,4744496.27798456,6364411.4033763,410812988243.119,50,0.803000000000001,205348.512747903,205378.200054026,205481.155195437,205494.929434763,205507.901775844,205777.261865868,11510.7818022549
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,7,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0156666666666667,2702682.89930517,3136775.17671886,3671205.29004491,3591339.29105159,4149904.17575051,5374743.16734543,391111718738.854,50,0.792666666666667,205352.50088961,205375.866357224,205491.069368963,205489.589139928,205514.552815761,205785.124286154,17435.7332271237
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,7,GonzalezKwedlo_.*_sample0.1_,0,0.000666666666666667,2727866.21059072,3222880.72950828,3612455.49109204,3481241.56316131,3906174.16722383,5138466.69145225,324262911237.684,50,0.461444444444445,205351.786843163,205394.320827563,205451.622213586,205476.345253315,205498.725311067,205675.184426811,5410.9804875323
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,7,GonzalezKwedlo_.*_sample1_,0,0.00733333333333334,3658732.26425372,4081494.77272066,4472981.80392051,4296978.46125816,4868822.50785902,6378677.20046962,323009099189.206,50,0.467777777777778,205341.278863637,205358.927776891,205437.049523401,205458.178476833,205492.668151269,205668.564286964,6149.74127549025
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,8,UniformMeans2GMM,0,0.00233333333333333,210433.745467455,212186.460004424,213406.754736355,213624.307449639,214505.158841087,216534.256462686,2732599.88551642,50,0.788444444444445,206721.95077261,207014.173072341,207590.616708731,207514.417424534,207626.870735632,209488.123713236,466418.710460547
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,8,AdaptiveMeans2GMM,0,0.00366666666666667,210774.903944182,211701.822856343,212389.391424257,212380.422124558,213017.372560597,214638.526375412,911085.397685818,50,0.796111111111111,206719.762623441,207001.286664277,207342.838999534,207419.641838527,207522.797497333,209292.375160009,245820.401842494
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,8,Gonzalez2GMM,0,0.00266666666666667,211685.81716014,213817.725427632,214486.715864912,214415.283713518,215064.811779912,216793.70681829,1365597.96300483,50,0.784444444444445,206719.799511352,206819.480149773,207099.754484304,206889.146053119,207014.30352356,208755.193659875,317345.18543986
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,8,Alt_AdaptMean+Means2GMM_i,0,0.0296666666666666,209922.477741368,210743.726964622,211186.829165695,211104.008307184,211418.39220522,212938.222535416,405005.332592031,50,0.820666666666667,206815.437425366,207019.536359254,207419.031466032,207426.205552352,207619.248185975,208886.184798456,200797.530093028
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,8,Alt_AdaptMean+Means2GMM_f0.9,0,0.0303333333333333,210158.422545074,210809.683469755,211407.131187062,211345.575454918,211637.604435536,214442.751505495,958011.415162779,50,0.862666666666667,206719.762843766,207018.849450513,207533.5244101,207425.072625078,207622.616986077,209460.282400951,440351.432665737
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,8,Alt_AdaptMean+Means2GMM_f0.7,0,0.0313333333333333,209864.933302969,210978.702304868,211448.31338372,211250.45301713,211801.300044986,213962.530905198,905091.943512543,50,0.872666666666667,206818.187939678,207421.288284216,207742.451646763,207488.802256978,208109.22843405,211012.674210503,718909.285363119
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,8,Alt_AdaptMean+Means2GMM_f0.5,0,0.0316666666666666,209773.967527657,211130.490895233,211422.180976451,211421.396490479,211676.759972884,214153.5680811,681193.213910273,50,0.857333333333334,206820.353301721,207020.819191932,207342.329962144,207423.239242705,207427.225640799,208110.162873034,102959.661211502
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,8,AgglomerativeInit__sample0_,0,0.265333333333334,213218.600084016,216094.349894417,216944.457212685,217043.51235275,218063.481754877,219565.871970852,2275365.56315625,50,0.722888888888889,206719.880690993,206964.319567138,207371.150970076,207420.549350158,207620.413794734,211174.117931874,400148.820996167
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,8,AgglomerativeInit__sample0.1,0,0.430333333333333,213218.600084016,216094.349894417,216944.457212685,217043.51235275,218063.481754877,219565.871970852,2275365.56315625,50,1.27755555555556,206719.880690993,206964.319567138,207371.150970076,207420.549350158,207620.413794734,211174.117931874,400148.820996167
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,8,GonzalezForGMM_.*_2gmm1_sample1,0,0.0296666666666666,210524.970587358,210524.970587358,210524.970587358,210524.970587358,210524.970587358,210524.970587358,0,50,0.816555555555556,206816.293306322,206816.293306322,206816.293306322,206816.293306322,206816.293306322,206816.293306322,0
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,8,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.016,209078.707305177,210609.339468271,211331.254155685,211280.792892785,211942.626601425,213576.17944053,1069153.34860054,50,0.799444444444445,206719.76697165,206818.953433704,207100.367868336,206981.210068361,207420.826808933,208592.422367583,153178.141072493
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,8,GonzalezForGMM_.*_2gmm0_sample1,0,0.026,1858781.30594764,2209809.60810419,2469381.98109496,2410406.02272953,2730806.77531322,3302368.76723045,148661198411.754,50,0.809333333333334,206719.929573428,206819.32193688,207205.383598198,206920.69159682,207023.158203704,209787.182484908,537894.060546382
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,8,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0143333333333333,1477921.00362234,1945758.58374241,2110440.40988451,2084915.64673016,2212460.46109548,2819820.19083376,101104308571.638,50,0.796111111111111,206719.759605593,206817.268493509,207092.650716912,206821.99367175,207418.937314676,208695.789153265,235164.522452927
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,8,GonzalezKwedlo_.*_sample0.1_,0,0.00233333333333333,1346990.77675875,1848053.99524394,2010273.00641952,2011762.80435693,2194436.51653885,2606369.49226552,90539438685.0418,50,0.462888888888889,206719.755108201,206818.864799843,207153.430035206,206933.511563551,207426.526225508,208752.10099426,334195.681075891
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,8,GonzalezKwedlo_.*_sample1_,0,0.00866666666666667,1616365.55801474,2277350.32249773,2541961.94408439,2462102.422153,2897638.26863344,3483136.8052796,210241378346.17,50,0.471444444444445,206719.761364751,206819.427144208,207176.586197982,206918.409739974,207031.768842986,208747.511276189,399995.705963993
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,9,UniformMeans2GMM,0,0.00233333333333333,206408.514071477,207116.411785545,208469.358709937,208089.656667403,209872.939480187,211428.438395697,2381217.47983411,50,0.789111111111112,203072.712277122,203285.38265098,203544.978137866,203340.89288377,203567.124973794,205725.571668128,249299.449475498
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,9,AdaptiveMeans2GMM,0,0.00233333333333333,205907.332363828,206739.291987839,207207.855965609,207205.902367079,207581.261324928,209138.985219759,528560.044295673,50,0.793,203022.40498073,203206.550871823,203463.953291432,203311.863704958,203778.705891826,204246.88522428,115977.687385073
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,9,Gonzalez2GMM,0,0.00266666666666667,207636.693082536,208391.651824973,209283.13776794,209154.833888224,210156.898122755,211495.791831244,1041682.23958129,50,0.787,202855.671486312,203064.617599967,203261.262296724,203161.288624109,203497.473114036,203796.207637729,80514.7833730695
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,9,Alt_AdaptMean+Means2GMM_i,0,0.0296666666666666,205521.314889398,205935.521552775,206381.030581484,206294.914131603,206484.741305816,207834.48612218,384485.740467594,50,0.812222222222223,202855.671514454,203274.616011907,203448.578267988,203428.233193105,203640.57565675,204362.521358856,108926.316033295
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,9,Alt_AdaptMean+Means2GMM_f0.9,0,0.03,205727.071160585,206242.970940242,206584.028128418,206575.507666315,206937.811137917,207557.421515197,242270.339363768,50,0.868444444444445,203069.485487445,203225.804238603,203522.013627252,203388.757461889,203726.365033456,204556.858169477,157418.095211043
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,9,Alt_AdaptMean+Means2GMM_f0.7,0,0.0313333333333333,205496.21624157,206038.371054866,206589.386380724,206553.903807659,207229.480778563,207860.683025574,464985.094483321,50,0.869666666666667,202855.686678098,203273.449305969,203552.791532299,203506.92684562,203853.160565575,204349.002174685,124751.571195921
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,9,Alt_AdaptMean+Means2GMM_f0.5,0,0.0316666666666666,205228.970031976,206213.930767142,206771.024749568,206590.783243782,207047.904790652,209982.84477678,853920.449883771,50,0.868666666666667,202855.672713628,203275.117753491,203528.227556231,203372.721965643,203921.038548837,204346.333312959,148482.644075479
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,9,AgglomerativeInit__sample0_,0,0.270666666666667,208693.0650223,211327.149765824,212431.129553405,212641.10258737,213171.829489663,217224.8830584,3376955.3068483,50,0.724777777777778,202855.671453056,203222.598302755,203572.804055892,203506.328720359,203914.61071106,204742.458686512,196840.277715185
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,9,AgglomerativeInit__sample0.1,0,0.432666666666667,208693.0650223,211327.149765824,212431.129553405,212641.10258737,213171.829489663,217224.8830584,3376955.3068483,50,1.29311111111111,202855.671453056,203222.598302755,203572.804055892,203506.328720359,203914.61071106,204742.458686512,196840.277715185
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,9,GonzalezForGMM_.*_2gmm1_sample1,0,0.0296666666666666,206834.034540777,206834.034540777,206834.034540777,206834.034540777,206834.034540777,206834.034540777,0,50,0.796333333333334,204000.618250824,204000.618250824,204000.618250824,204000.618250824,204000.618250824,204000.618250824,0
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,9,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0163333333333333,205531.401103054,206057.438363954,206467.890925184,206422.635628845,206911.321682107,207401.611651961,280473.925443677,50,0.795666666666667,202855.671463849,203159.006520076,203469.011927855,203323.008094228,203739.086887027,204062.150789365,139816.481145601
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,9,GonzalezForGMM_.*_2gmm0_sample1,0,0.026,1850576.92560806,2354800.58104374,2712217.77048312,2651194.98016437,2908217.98274794,4145615.27703928,327170513964.15,50,0.801888888888889,202855.671550882,203047.642418144,203260.723163208,203157.063627146,203326.946706935,204220.649941877,119462.498635065
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,9,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.014,1532224.70675241,1943085.55872553,2139477.39938534,2134690.23514384,2232673.10145148,2930277.09141634,106839668555.762,50,0.796555555555556,202887.558167425,203122.551572302,203351.210313233,203166.145982402,203711.121830959,204197.684685154,122451.359042748
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,9,GonzalezKwedlo_.*_sample0.1_,0,0.00166666666666667,1432421.37977111,1964532.5044736,2111167.17780612,2122283.50861855,2236027.62214617,2994145.18726762,96281434121.5762,50,0.455333333333333,202855.671435455,203066.354689614,203343.275296798,203306.177499474,203495.567182875,203906.113063011,97150.7424185347
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,9,GonzalezKwedlo_.*_sample1_,0,0.00933333333333334,1950330.8300526,2394718.99590993,2753477.22908466,2804636.44065867,3022829.49409704,3583006.81349139,208375765234.793,50,0.478777777777778,202855.731629053,203058.098192319,203286.800743732,203205.192661775,203526.884550932,204062.655001251,111369.143917815
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,10,UniformMeans2GMM,0,0.00266666666666667,204559.071786794,204938.635450307,205508.039202945,205198.675935732,205833.754073798,207984.945133935,750330.154054307,50,0.787222222222222,202269.032783542,202308.845636687,202571.283526027,202484.946540578,202778.61921149,203385.962498741,97598.4567988982
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,10,AdaptiveMeans2GMM,0,0.00233333333333333,204279.623517141,204451.041275169,204736.291550772,204744.522631912,204843.809000225,205601.804933021,114910.668130678,50,0.785,202243.56461144,202298.102273409,202374.66824469,202312.958393066,202487.468943905,202719.276199579,13564.8144846209
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,10,Gonzalez2GMM,0,0.00333333333333333,204301.18739595,204910.676753729,205493.683622792,205216.609406327,206268.45044868,207044.394444644,693089.288688875,50,0.790222222222223,202270.588683405,202311.162861317,202374.448627872,202346.290973067,202408.678957643,202618.958542871,8266.46661610322
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,10,Alt_AdaptMean+Means2GMM_i,0,0.0306666666666666,204026.048846567,204441.634992474,204567.357744433,204555.430504407,204712.761079046,205259.464284224,64696.1489792501,50,0.817444444444445,202257.348188917,202307.811590762,202502.208535066,202486.451427952,202612.523609928,203102.830645768,43950.3512757853
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,10,Alt_AdaptMean+Means2GMM_f0.9,0,0.0326666666666666,204147.762434332,204341.753175086,204530.524848359,204476.819602415,204635.461761409,205262.204017571,66973.9851971911,50,0.888222222222223,202239.855616404,202307.899914822,202500.439466659,202483.02736569,202549.877102882,203162.744660493,62396.4711536814
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,10,Alt_AdaptMean+Means2GMM_f0.7,0,0.032,203938.692715313,204328.972431059,204526.956085134,204550.039316655,204645.802533188,205172.291395354,68979.7938422793,50,0.872111111111111,202267.570367584,202312.07270832,202481.734876718,202532.210703406,202549.040018204,202892.911016371,28995.0825944176
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,10,Alt_AdaptMean+Means2GMM_f0.5,0,0.032,204152.611668061,204467.86245326,204657.715600353,204591.934408375,204839.145219293,205167.60366657,64321.8067399307,50,0.870666666666667,202300.431557241,202319.861468982,202574.278146225,202540.630863252,202745.731591491,203119.147507975,49984.2159859975
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,10,AgglomerativeInit__sample0_,0,0.269333333333333,205216.225146986,205902.755492245,206644.009327644,206398.063610843,207331.003089567,209427.624504606,1032930.89031414,50,0.741555555555556,202254.290938092,202317.53882755,202590.066395902,202478.43083241,202877.029578143,203341.284971264,99695.9410746331
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,10,AgglomerativeInit__sample0.1,0,0.435333333333333,205216.225146986,205902.755492245,206644.009327644,206398.063610843,207331.003089567,209427.624504606,1032930.89031414,50,1.279,202254.290938092,202317.53882755,202590.066395902,202478.43083241,202877.029578143,203341.284971264,99695.9410746331
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,10,GonzalezForGMM_.*_2gmm1_sample1,0,0.0296666666666666,204069.388034194,204069.388034194,204069.388034194,204069.388034194,204069.388034194,204069.388034194,0,50,0.801555555555556,202299.204175683,202299.204175683,202299.204175683,202299.204175683,202299.204175683,202299.204175683,0
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,10,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0153333333333333,203913.134952792,204150.244044438,204312.292773465,204318.966359844,204476.985822561,204999.110975519,60460.1061621235,50,0.793222222222223,202262.252530369,202289.845064691,202406.242347329,202311.09687538,202542.738477999,202920.227976032,31381.6276022821
10000,3,10,10,0.5,0.5,0,50,50,5,5,0,10,GonzalezForGMM_.*_2gmm0_sample1,0,0.0273333333333333,2090053.66572189,2293222.22808037,2585636.38833705,2621559.27509088,2761092.91865365,3430614.18199755,91061478267.7014,50,0.804,202249.640659194,202316.006879745,202397.404357961,202364.266938941,202430.602314739,202716.198300438,13279.0279315415
